LOGINMANAGER | STATE START | 15:48:57 | 3.84 | Introduction
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Mesh bounding box: Center: (-0.2, -0.2, 2.6), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:34:08 | 2662.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:34:40 | 2694.56 | clip1
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Mesh bounding box: Center: (-0.3, -0.2, 2.2), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:34:40 | 2694.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:35:00 | 2714.56 | clip2
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Mesh bounding box: Center: (-1.0, -0.3, 1.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:35:00 | 2714.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:35:11 | 2725.55 | clip3
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Mesh bounding box: Center: (-1.5, -0.4, 0.6), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:35:11 | 2725.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:35:25 | 2739.91 | clip4
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Mesh bounding box: Center: (-1.5, -0.1, 0.6), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:35:25 | 2739.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:39:03 | 2957.71 | clip5
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Mesh bounding box: Center: (-0.8, -0.5, -1.2), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:39:03 | 2957.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:39:55 | 3009.74 | clip6
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Mesh bounding box: Center: (1.0, -0.4, -0.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:39:55 | 3009.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:40:21 | 3035.62 | clip7
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Mesh bounding box: Center: (1.6, -0.2, 1.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:40:21 | 3035.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:40:47 | 3062.27 | clip8
BRIDGE | DEBUG | 16:40:47 | 3062.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:40:47 | 3062.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:47 | 3062.27 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Mesh bounding box: Center: (1.5, -0.3, 1.9), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:40:48 | 3062.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:40:56 | 3070.8 | clip9
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Mesh bounding box: Center: (0.9, -0.3, 2.7), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:40:56 | 3070.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:41:01 | 3076.28 | clip10
BRIDGE | DEBUG | 16:41:01 | 3076.28 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:41:01 | 3076.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:01 | 3076.28 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Mesh bounding box: Center: (0.1, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:41:02 | 3076.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:41:08 | 3082.42 | clip11
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Mesh bounding box: Center: (-0.2, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Mesh bounding box: Center: (-1.0, -0.2, 2.6), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:41:08 | 3082.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 16:41:12 | 3086.44 | restoreLights()
LABMANAGER | TRACE | 16:41:12 | 3086.44 | ModuleComplete()
LABMANAGER | STATE START | 16:41:13 | 3087.44 | Module 6
LIGHTINGCONTROL | TRACE | 16:41:13 | 3087.44 | saveLights()
LIGHTINGCONTROL | TRACE | 16:41:13 | 3087.44 | sunlight()
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Adding components: 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Mesh bounding box: Center: (-38.8, -0.2, -3.8), Extents: (2.7, 2.5, 2.7)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Mesh bounding box: Center: (-0.2, -0.2, 2.6), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 16:41:13 | 3087.44 | clip0
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Mesh bounding box: Center: (-0.2, -0.2, 2.6), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:41:13 | 3087.44 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
