LOGINMANAGER | STATE START | 09:31:19 | 3.83 | Introduction
BRIDGE | DEBUG | 09:38:00 | 380.02 | Mesh bounding box: Center: (-1.8, -0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:00 | 380.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:00 | 380.02 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:00 | 380.02 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:00 | 380.02 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:01 | 380.02 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:38:01 | 380.02 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:01 | 380.41 | clip5
BRIDGE | DEBUG | 09:38:01 | 380.41 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:01 | 380.41 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Mesh bounding box: Center: (-1.8, -0.2, 0.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:01 | 380.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Mesh bounding box: Center: (-1.8, 0.1, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:01 | 380.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Mesh bounding box: Center: (-1.8, -0.4, 0.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:01 | 380.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:01 | 380.41 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:01 | 380.41 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:01 | 380.41 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.41 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:02 | 380.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:38:02 | 380.41 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:02 | 380.76 | clip6
BRIDGE | DEBUG | 09:38:02 | 380.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:02 | 380.76 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Mesh bounding box: Center: (-0.6, -0.2, -0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:02 | 380.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Mesh bounding box: Center: (-0.6, 0.1, -0.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:02 | 380.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Mesh bounding box: Center: (-0.6, -0.4, -0.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:02 | 380.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:02 | 380.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:02 | 380.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:02 | 380.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:03 | 380.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:03 | 380.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:38:03 | 380.76 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:05 | 383.01 | clip7
BRIDGE | DEBUG | 09:38:05 | 383.01 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:05 | 383.01 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Mesh bounding box: Center: (0.9, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:05 | 383.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Mesh bounding box: Center: (0.9, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:05 | 383.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Mesh bounding box: Center: (0.9, -0.4, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:05 | 383.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:05 | 383.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:05 | 383.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:05 | 383.01 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:05 | 383.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:38:06 | 383.01 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:06 | 383.42 | clip8
BRIDGE | DEBUG | 09:38:06 | 383.42 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:06 | 383.42 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Mesh bounding box: Center: (1.9, -0.2, 1.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:06 | 383.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Mesh bounding box: Center: (1.9, 0.1, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:06 | 383.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Mesh bounding box: Center: (1.9, -0.4, 1.1), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:06 | 383.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:06 | 383.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:06 | 383.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:06 | 383.42 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:07 | 383.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:38:08 | 385.04 | restoreLights()
LABMANAGER | TRACE | 09:38:08 | 385.04 | ModuleComplete()
LABMANAGER | STATE START | 09:38:09 | 386.04 | Module 3
LIGHTINGCONTROL | TRACE | 09:38:09 | 386.04 | saveLights()
LIGHTINGCONTROL | TRACE | 09:38:09 | 386.04 | sunlight()
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Adding components: 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Mesh bounding box: Center: (-34.5, -0.2, -16.4), Extents: (3.3, 2.5, 3.3)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Mesh bounding box: Center: (0.0, -0.2, 1.8), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Adding components: 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Mesh bounding box: Center: (1.9, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:38:09 | 386.04 | clip0
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:09 | 386.04 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:09 | 386.04 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:10 | 386.04 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:10 | 386.04 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:38:18 | 394.8 | clip1
BRIDGE | DEBUG | 09:38:18 | 394.8 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:18 | 394.8 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:18 | 394.8 | Mesh bounding box: Center: (1.9, -0.2, 2.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:18 | 394.8 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:18 | 394.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:18 | 394.8 | Mesh bounding box: Center: (1.9, 0.1, 2.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:18 | 394.8 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:18 | 394.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:18 | 394.8 | Mesh bounding box: Center: (1.9, -0.4, 2.7), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:18 | 394.8 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:18 | 394.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:19 | 394.8 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:19 | 394.8 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:19 | 394.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:19 | 394.8 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:19 | 394.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:19 | 394.8 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:19 | 394.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:38:19 | 394.8 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:20 | 395.83 | clip2
BRIDGE | DEBUG | 09:38:20 | 395.83 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:20 | 395.83 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Mesh bounding box: Center: (0.7, -0.2, 3.7), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:20 | 395.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Mesh bounding box: Center: (0.7, 0.1, 3.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:20 | 395.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Mesh bounding box: Center: (0.7, -0.4, 3.7), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:20 | 395.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:20 | 395.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:20 | 395.83 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:20 | 395.83 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:21 | 395.83 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:38:21 | 395.83 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:21 | 396.35 | clip3
BRIDGE | DEBUG | 09:38:21 | 396.35 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:21 | 396.35 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Mesh bounding box: Center: (-0.8, -0.2, 3.6), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:21 | 396.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Mesh bounding box: Center: (-0.8, 0.1, 3.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:21 | 396.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Mesh bounding box: Center: (-0.8, -0.4, 3.6), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:38:21 | 396.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Mesh bounding box: Center: (-0.4, 0.4, 2.7), Extents: (0.2, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:21 | 396.35 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:38:22 | 396.35 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:22 | 396.35 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:38:22 | 396.35 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:22 | 396.35 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:38:22 | 396.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:38:22 | 396.35 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:38:22 | 397.05 | clip4
BRIDGE | DEBUG | 09:38:22 | 397.05 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:38:22 | 397.05 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:38:22 | 397.05 | Mesh bounding box: Center: (-1.8, -0.2, 2.5), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:38:22 | 397.05 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:38:22 | 397.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:22 | 397.05 | Mesh bounding box: Center: (-1.8, 0.1, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:23 | 397.05 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:38:23 | 397.05 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:38:23 | 397.05 | Mesh bounding box: Center: (-1.8, -0.4, 2.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:38:23 | 397.05 | Creating object: taskLabel, type: 
