LOGINMANAGER | STATE START | 08:37:24 | 3.82 | Introduction
BRIDGE | DEBUG | 09:11:46 | 2001.36 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:11:46 | 2001.36 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:11:46 | 2001.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:12:18 | 2033.36 | clip1
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Mesh bounding box: Center: (1.5, -0.3, 2.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:12:18 | 2033.36 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:12:38 | 2053.38 | clip2
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Mesh bounding box: Center: (1.8, -0.1, 1.3), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:12:38 | 2053.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:07 | 2082.39 | clip3
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Mesh bounding box: Center: (-0.5, 0.0, 0.3), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:07 | 2082.39 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:17 | 2092.28 | clip4
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Mesh bounding box: Center: (-0.7, -0.1, 1.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:17 | 2092.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:27 | 2102.7 | clip5
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Mesh bounding box: Center: (-0.5, -0.1, 0.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:27 | 2102.7 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:37 | 2112.55 | clip6
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Mesh bounding box: Center: (0.4, -0.1, -0.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:37 | 2112.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:46 | 2121.73 | clip7
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Mesh bounding box: Center: (1.2, 0.0, 0.3), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:46 | 2121.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:13:55 | 2130.74 | clip8
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Mesh bounding box: Center: (1.5, 0.0, 1.4), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:13:55 | 2130.74 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:13:56 | 2130.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:14:01 | 2136.64 | clip9
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Mesh bounding box: Center: (1.2, 0.0, 2.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:01 | 2136.64 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:14:06 | 2141.45 | clip10
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Mesh bounding box: Center: (0.5, -0.1, 2.2), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:06 | 2141.45 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:14:12 | 2147.54 | clip11
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Mesh bounding box: Center: (1.2, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Mesh bounding box: Center: (-0.3, -0.1, 1.8), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:12 | 2147.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:14:42 | 2177.79 | restoreLights()
LABMANAGER | TRACE | 09:14:43 | 2177.79 | ModuleComplete()
LABMANAGER | STATE START | 09:14:43 | 2178.8 | Module 6
LIGHTINGCONTROL | TRACE | 09:14:43 | 2178.8 | saveLights()
LIGHTINGCONTROL | TRACE | 09:14:43 | 2178.8 | sunlight()
BRIDGE | DEBUG | 09:14:43 | 2178.8 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:14:43 | 2178.8 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:43 | 2178.8 | Adding components: 
BRIDGE | DEBUG | 09:14:43 | 2178.8 | Mesh bounding box: Center: (-37.9, -0.2, 4.0), Extents: (2.8, 2.5, 2.8)
BRIDGE | DEBUG | 09:14:43 | 2178.8 | Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Mesh bounding box: Center: (1.2, -0.2, 2.3), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:14:44 | 2178.8 | clip0
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Mesh bounding box: Center: (1.2, -0.2, 2.3), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:14:44 | 2178.8 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:14:54 | 2188.81 | clip9
BRIDGE | DEBUG | 09:14:54 | 2188.81 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:14:54 | 2188.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:54 | 2188.81 | Mesh bounding box: Center: (1.2, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:14:54 | 2188.81 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:14:54 | 2188.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
