LOGINMANAGER | STATE START | 09:20:17 | 3.82 | Introduction
BRIDGE | DEBUG | 09:23:44 | 163.06 | Mesh bounding box: Center: (-1.6, -0.3, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:23:44 | 163.06 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:44 | 163.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:44 | 163.06 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:44 | 163.06 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:45 | 163.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:45 | 163.06 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:45 | 163.06 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:45 | 163.06 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:45 | 163.06 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:23:45 | 163.06 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:24:03 | 181.42 | clip5
BRIDGE | DEBUG | 09:24:03 | 181.42 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:24:03 | 181.42 | Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:24:03 | 181.42 | Mesh bounding box: Center: (-2.1, -0.2, 1.3), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:24:03 | 181.42 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:24:03 | 181.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:03 | 181.42 | Mesh bounding box: Center: (-2.1, 0.1, 1.3), Extents: (0.0, 0.0, 0.2)
BRIDGE | DEBUG | 09:24:03 | 181.42 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:24:03 | 181.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:03 | 181.42 | Mesh bounding box: Center: (-2.1, -0.3, 1.3), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:24:03 | 181.42 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:24:03 | 181.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:03 | 181.42 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:04 | 181.42 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:24:04 | 181.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:04 | 181.42 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:24:04 | 181.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:04 | 181.42 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:24:04 | 181.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:24:04 | 181.42 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:24:13 | 191.22 | clip6
BRIDGE | DEBUG | 09:24:13 | 191.22 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:24:13 | 191.22 | Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:24:13 | 191.22 | Mesh bounding box: Center: (-1.4, -0.2, 0.0), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:24:14 | 191.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Mesh bounding box: Center: (-1.4, 0.1, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:24:14 | 191.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Mesh bounding box: Center: (-1.4, -0.3, 0.0), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:24:14 | 191.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:24:14 | 191.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:24:14 | 191.22 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:14 | 191.22 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:24:14 | 191.22 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:24:14 | 191.22 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:24:19 | 196.19 | clip7
BRIDGE | DEBUG | 09:24:19 | 196.19 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:24:19 | 196.19 | Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:24:19 | 196.19 | Mesh bounding box: Center: (0.0, -0.2, -0.6), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:24:19 | 196.19 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:24:19 | 196.19 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:19 | 196.19 | Mesh bounding box: Center: (0.0, 0.1, -0.6), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:19 | 196.19 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:24:19 | 196.19 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:19 | 196.19 | Mesh bounding box: Center: (0.0, -0.3, -0.6), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:19 | 196.19 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:24:20 | 196.19 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:20 | 196.19 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:20 | 196.19 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:24:20 | 196.19 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:20 | 196.19 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:24:20 | 196.19 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:20 | 196.19 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:24:20 | 196.19 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:24:20 | 196.19 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:24:21 | 197.27 | clip8
BRIDGE | DEBUG | 09:24:21 | 197.27 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:24:21 | 197.27 | Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Mesh bounding box: Center: (1.4, -0.2, 0.1), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:24:21 | 197.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Mesh bounding box: Center: (1.4, 0.1, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:24:21 | 197.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Mesh bounding box: Center: (1.4, -0.3, 0.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:24:21 | 197.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:24:21 | 197.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:21 | 197.27 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:24:22 | 197.27 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:22 | 197.27 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:24:22 | 197.27 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:25:19 | 255.25 | restoreLights()
LABMANAGER | TRACE | 09:25:19 | 255.25 | ModuleComplete()
LABMANAGER | STATE START | 09:25:20 | 256.25 | Module 3
LIGHTINGCONTROL | TRACE | 09:25:20 | 256.25 | saveLights()
LIGHTINGCONTROL | TRACE | 09:25:20 | 256.25 | sunlight()
BRIDGE | DEBUG | 09:25:20 | 256.25 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:25:20 | 256.25 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:20 | 256.25 | Adding components: 
BRIDGE | DEBUG | 09:25:20 | 256.25 | Mesh bounding box: Center: (-39.0, -0.2, -2.2), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 09:25:20 | 256.25 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:25:20 | 256.25 | Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:20 | 256.25 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:25:20 | 256.25 | Mesh bounding box: Center: (-0.1, -0.2, 1.4), Extents: (0.3, 0.3, 0.3)
BRIDGE | DEBUG | 09:25:20 | 256.25 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:25:20 | 256.25 | Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:20 | 256.25 | Adding components: 
BRIDGE | DEBUG | 09:25:20 | 256.25 | Mesh bounding box: Center: (1.9, -0.2, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:25:21 | 256.25 | clip0
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:21 | 256.25 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:25:21 | 256.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:25:54 | 289.42 | clip1
BRIDGE | DEBUG | 09:25:54 | 289.42 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:25:54 | 289.42 | Position: (2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Mesh bounding box: Center: (1.9, -0.2, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:25:54 | 289.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Mesh bounding box: Center: (1.9, 0.1, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:25:54 | 289.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Mesh bounding box: Center: (1.9, -0.3, 1.5), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:25:54 | 289.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:54 | 289.42 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:25:54 | 289.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:55 | 289.42 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:25:55 | 289.42 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:25:55 | 289.42 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:25:55 | 289.42 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:25:55 | 289.42 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:26:34 | 328.76 | clip2
BRIDGE | DEBUG | 09:26:34 | 328.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:26:34 | 328.76 | Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Mesh bounding box: Center: (1.2, -0.2, 2.9), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:26:34 | 328.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Mesh bounding box: Center: (1.2, 0.1, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:26:34 | 328.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Mesh bounding box: Center: (1.2, -0.3, 2.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:26:34 | 328.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:34 | 328.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:26:34 | 328.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:35 | 328.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:26:35 | 328.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:26:35 | 328.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:26:35 | 328.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:26:35 | 328.76 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:27:12 | 366.12 | clip3
BRIDGE | DEBUG | 09:27:12 | 366.12 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:27:12 | 366.12 | Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Mesh bounding box: Center: (-0.2, -0.2, 3.4), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:27:12 | 366.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Mesh bounding box: Center: (-0.2, 0.1, 3.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:27:12 | 366.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Mesh bounding box: Center: (-0.2, -0.3, 3.4), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:27:12 | 366.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Mesh bounding box: Center: (-0.1, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:12 | 366.12 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:27:13 | 366.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:13 | 366.12 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:27:13 | 366.12 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:13 | 366.12 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:27:13 | 366.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:27:13 | 366.12 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:27:34 | 387.71 | clip4
BRIDGE | DEBUG | 09:27:34 | 387.71 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:27:34 | 387.71 | Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:27:34 | 387.71 | Mesh bounding box: Center: (-1.6, -0.2, 2.8), Extents: (0.2, 0.1, 0.2)
BRIDGE | DEBUG | 09:27:34 | 387.71 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:27:34 | 387.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:34 | 387.71 | Mesh bounding box: Center: (-1.6, 0.1, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:27:34 | 387.71 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:27:34 | 387.71 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:27:35 | 387.71 | Mesh bounding box: Center: (-1.6, -0.3, 2.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:27:35 | 387.71 | Creating object: taskLabel, type: 
