LOGINMANAGER | STATE START | 08:38:50 | 3.83 | Introduction
BRIDGE | DEBUG | 09:18:17 | 2278.53 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:18:17 | 2278.53 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:18:18 | 2279.91 | restoreLights()
LABMANAGER | TRACE | 09:18:18 | 2279.91 | ModuleComplete()
LABMANAGER | STATE START | 09:18:19 | 2280.91 | Module 4
LIGHTINGCONTROL | TRACE | 09:18:19 | 2280.91 | saveLights()
LIGHTINGCONTROL | TRACE | 09:18:19 | 2280.91 | sunlight()
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Adding components: 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Mesh bounding box: Center: (-38.9, -0.2, -4.2), Extents: (2.8, 2.5, 2.8)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: Earth, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, -0.7, 1.5), Scale: (0.2, 0.2, 0.2), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2.0} 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Mesh bounding box: Center: (-0.2, -0.9, 1.5), Extents: (0.1, 0.1, 0.1)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: Moon, type: Prefabs/clickableSphere
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.5, -0.7, 1.5), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Adding components: 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Mesh bounding box: Center: (0.3, -0.9, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: moonLabelTop, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (1.0, 0.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (90.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: moonLabelBottom, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (-0.8, 0.0, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (90.0, 90.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:18:19 | 2280.91 | clip0
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: MainInstructions, type: 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:18:19 | 2280.91 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:18:47 | 2308.92 | clip1
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Position: (0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Mesh bounding box: Center: (0.3, -0.9, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Mesh bounding box: Center: (0.3, -0.9, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Mesh bounding box: Center: (0.2, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:18:47 | 2308.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:18:47 | 2308.92 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:19:18 | 2339.66 | clip2
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Position: (0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Mesh bounding box: Center: (0.1, -0.9, 1.9), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Mesh bounding box: Center: (0.1, -0.9, 2.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Mesh bounding box: Center: (0.0, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:18 | 2339.66 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:19 | 2339.66 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:19:19 | 2339.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:19 | 2339.66 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:19:19 | 2339.66 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:19 | 2339.66 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:19:19 | 2339.66 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:19:19 | 2339.66 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:19:52 | 2372.74 | clip3
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Mesh bounding box: Center: (-0.3, -0.9, 2.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Mesh bounding box: Center: (-0.3, -0.9, 2.1), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Mesh bounding box: Center: (-0.3, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:19:52 | 2372.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:19:53 | 2372.74 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:20:39 | 2419.55 | clip4
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Mesh bounding box: Center: (-0.6, -0.9, 1.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Mesh bounding box: Center: (-0.7, -0.9, 1.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:20:39 | 2419.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Mesh bounding box: Center: (-0.6, -0.9, 1.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:20:40 | 2419.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:20:40 | 2419.55 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:20:57 | 2437.2 | clip5
BRIDGE | DEBUG | 09:20:57 | 2437.2 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:20:57 | 2437.2 | Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Mesh bounding box: Center: (-0.7, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Mesh bounding box: Center: (-0.8, -0.9, 1.4), Extents: (0.0, 0.0, 0.1)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Mesh bounding box: Center: (-0.7, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:20:58 | 2437.2 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:20:58 | 2437.2 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:21:28 | 2467.1 | clip6
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Mesh bounding box: Center: (-0.6, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Mesh bounding box: Center: (-0.6, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Mesh bounding box: Center: (-0.5, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:28 | 2467.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:29 | 2467.1 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:29 | 2467.1 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:29 | 2467.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:29 | 2467.1 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:29 | 2467.1 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:29 | 2467.1 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:29 | 2467.1 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:21:29 | 2467.1 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:21:55 | 2493.41 | clip7
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Mesh bounding box: Center: (-0.2, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Mesh bounding box: Center: (-0.2, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Mesh bounding box: Center: (-0.2, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:55 | 2493.41 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:56 | 2493.41 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:56 | 2493.41 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:56 | 2493.41 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:56 | 2493.41 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:56 | 2493.41 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:56 | 2493.41 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:21:56 | 2493.41 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:22:13 | 2511.09 | clip8
BRIDGE | DEBUG | 09:22:13 | 2511.09 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:22:13 | 2511.09 | Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:22:13 | 2511.09 | Mesh bounding box: Center: (0.2, -0.9, 1.2), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:22:13 | 2511.09 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:22:13 | 2511.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:13 | 2511.09 | Mesh bounding box: Center: (0.2, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Mesh bounding box: Center: (0.1, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Mesh bounding box: Center: (-0.3, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:14 | 2511.09 | Creating object: brbNextClip, type: 
