LOGINMANAGER | STATE START | 08:49:01 | 3.86 | Introduction
BRIDGE | DEBUG | 09:21:23 | 1891.47 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:23 | 1891.47 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:23 | 1891.47 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:23 | 1891.47 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:23 | 1891.47 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:24 | 1891.47 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:21:24 | 1891.47 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:21:24 | 1892.18 | clip6
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Mesh bounding box: Center: (3.2, -0.9, 3.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Mesh bounding box: Center: (3.3, -0.9, 3.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:24 | 1892.18 | Mesh bounding box: Center: (3.2, -0.9, 3.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:25 | 1892.18 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:21:25 | 1892.18 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:21:25 | 1892.96 | clip7
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Mesh bounding box: Center: (2.9, -0.9, 4.0), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Mesh bounding box: Center: (2.9, -0.9, 4.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Mesh bounding box: Center: (2.9, -0.9, 3.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Mesh bounding box: Center: (2.9, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:26 | 1892.96 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:21:26 | 1892.96 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:21:27 | 1893.73 | clip8
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Mesh bounding box: Center: (2.5, -0.9, 3.8), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Mesh bounding box: Center: (2.4, -0.9, 3.9), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Mesh bounding box: Center: (2.5, -0.9, 3.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:27 | 1893.73 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 1893.73 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:28 | 1893.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 1893.73 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:28 | 1893.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:28 | 1893.73 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:28 | 1893.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:21:29 | 1895.53 | restoreLights()
LABMANAGER | TRACE | 09:21:29 | 1895.53 | ModuleComplete()
LABMANAGER | STATE START | 09:21:30 | 1896.55 | Module 5
LIGHTINGCONTROL | TRACE | 09:21:30 | 1896.55 | saveLights()
LIGHTINGCONTROL | TRACE | 09:21:30 | 1896.55 | sunlight()
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Adding components: 
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Mesh bounding box: Center: (41.9, -0.2, 4.8), Extents: (2.5, 2.5, 2.5)
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2000} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Mesh bounding box: Center: (2.9, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:21:30 | 1896.55 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:21:31 | 1896.55 | clip0
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Mesh bounding box: Center: (2.9, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:21:31 | 1896.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:22:03 | 1928.55 | clip1
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Mesh bounding box: Center: (2.9, -0.1, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:03 | 1928.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:22:23 | 1948.56 | clip2
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Mesh bounding box: Center: (4.0, 0.1, 4.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:23 | 1948.56 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:22:52 | 1977.57 | clip3
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Mesh bounding box: Center: (1.4, -0.1, 4.4), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:22:52 | 1977.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:23:05 | 1990.54 | clip4
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Mesh bounding box: Center: (4.0, -0.1, 4.4), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:05 | 1990.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:23:26 | 2012.23 | clip5
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Mesh bounding box: Center: (2.9, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Mesh bounding box: Center: (3.7, -0.1, 5.2), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:26 | 2012.23 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:23:58 | 2044.35 | clip6
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Mesh bounding box: Center: (2.8, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Mesh bounding box: Center: (2.9, 0.0, 5.3), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:23:58 | 2044.35 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:23:59 | 2044.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:59 | 2044.35 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:23:59 | 2044.35 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:23:59 | 2044.35 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:23:59 | 2044.35 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:24:26 | 2072.34 | clip7
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Mesh bounding box: Center: (2.9, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Mesh bounding box: Center: (2.0, 0.0, 4.8), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:24:26 | 2072.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:27 | 2072.34 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:24:27 | 2072.34 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:24:27 | 2072.34 | Creating object: brbNextModule, type: 
