LOGINMANAGER | STATE START | 08:44:17 | 3.82 | Introduction
LOGGER | CONNECT | 09:49:44 | 3840.98 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3840.99 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.01 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.02 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.05 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.06 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.08 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.13 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.16 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.18 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.2 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.22 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.23 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:44 | 3841.26 | Connect called at 09/08/2022 09:49:44
LOGGER | CONNECT | 09:49:45 | 3841.27 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.31 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.34 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.37 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.38 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.4 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.42 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.43 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.46 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.48 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.49 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.54 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.58 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.59 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.61 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.63 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.65 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.67 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.68 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.72 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.75 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.77 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.79 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.81 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.82 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.84 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.88 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.89 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.94 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.95 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3841.98 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.01 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.03 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.05 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.07 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.09 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.13 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.17 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.19 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.2 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.22 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.24 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.25 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:45 | 3842.29 | Connect called at 09/08/2022 09:49:45
LOGGER | CONNECT | 09:49:46 | 3842.3 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.35 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.36 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.39 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.41 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.42 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.44 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.46 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.49 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.5 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.54 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.57 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.59 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.61 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.63 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.64 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.66 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.69 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.71 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.72 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.78 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.8 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.82 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.84 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.86 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.87 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.9 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.91 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.93 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3842.98 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.01 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.03 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.04 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.06 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.08 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.1 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.12 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.13 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.19 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.21 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.23 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.25 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.26 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:46 | 3843.28 | Connect called at 09/08/2022 09:49:46
LOGGER | CONNECT | 09:49:47 | 3843.31 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.33 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.37 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.39 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.41 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.43 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.45 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.46 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.48 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.51 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.53 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.54 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.6 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.62 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.64 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.66 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.67 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.69 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.72 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.74 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.75 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.79 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.82 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.84 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.86 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.88 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.89 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.92 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.94 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3843.98 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.03 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.04 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.06 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.08 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.09 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.13 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.14 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.16 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.2 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.23 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.25 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.27 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:47 | 3844.29 | Connect called at 09/08/2022 09:49:47
LOGGER | CONNECT | 09:49:48 | 3844.3 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.33 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.35 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.36 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.41 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.43 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.46 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.47 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.49 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.51 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.54 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.56 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.57 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.62 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.64 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.67 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.68 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.7 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.72 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.74 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.76 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.77 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.81 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.84 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.87 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.89 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.9 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.92 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.95 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.97 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3844.98 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.02 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.05 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.08 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.09 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.11 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.13 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.15 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.17 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.19 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.23 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.26 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.28 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:48 | 3845.3 | Connect called at 09/08/2022 09:49:48
LOGGER | CONNECT | 09:49:49 | 3845.31 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.33 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.35 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.37 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.38 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.43 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.45 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.48 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.5 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.52 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.53 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.56 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.58 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.59 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.64 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.66 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.68 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.7 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.72 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.74 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.76 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.78 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.79 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.84 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.87 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.89 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.91 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.92 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.94 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.97 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3845.99 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.05 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.07 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.09 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.11 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.13 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.14 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.17 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.19 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.23 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.25 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.27 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:49 | 3846.29 | Connect called at 09/08/2022 09:49:49
LOGGER | CONNECT | 09:49:50 | 3846.31 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.33 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.36 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.38 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.39 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.43 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.45 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.48 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.5 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.51 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.53 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.55 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.58 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.6 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.61 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.66 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.68 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.7 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.72 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.74 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.76 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.78 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.8 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.82 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.86 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.87 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.91 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.93 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.94 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.96 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3846.99 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.01 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.05 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.06 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.09 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.11 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.13 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.15 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.16 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.19 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.21 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.22 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:50 | 3847.27 | Connect called at 09/08/2022 09:49:50
LOGGER | CONNECT | 09:49:51 | 3847.29 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.32 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.33 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.35 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.37 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.39 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.41 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.43 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.47 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.5 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.52 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.54 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.56 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.57 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.6 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.62 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.63 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.67 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.7 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.72 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.74 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.76 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.78 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.8 | Connect called at 09/08/2022 09:49:51
LOGGER | CONNECT | 09:49:51 | 3847.82 | Connect called at 09/08/2022 09:49:51
