LOGINMANAGER | STATE START | 08:48:48 | 3.84 | Introduction
BRIDGE | DEBUG | 09:29:41 | 2384.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:29:41 | 2384.54 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:29:41 | 2384.54 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:29:41 | 2384.54 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:29:41 | 2384.54 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:29:41 | 2384.54 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:30:49 | 2452.38 | clip3
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Mesh bounding box: Center: (-1.2, -1.0, 1.1), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Mesh bounding box: Center: (-1.2, -1.0, 1.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Mesh bounding box: Center: (-1.2, -1.0, 1.1), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:30:49 | 2452.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:30:50 | 2452.38 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:30:50 | 2452.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:30:50 | 2452.38 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:30:50 | 2452.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:30:50 | 2452.38 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:31:28 | 2491.38 | clip4
BRIDGE | DEBUG | 09:31:28 | 2491.38 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Mesh bounding box: Center: (-1.3, -1.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Mesh bounding box: Center: (-1.4, -1.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Mesh bounding box: Center: (-1.3, -1.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:31:29 | 2491.38 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:31:29 | 2491.38 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:31:59 | 2521.09 | clip5
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Mesh bounding box: Center: (-1.2, -1.0, 0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Mesh bounding box: Center: (-1.3, -1.0, 0.4), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Mesh bounding box: Center: (-1.2, -1.0, 0.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:31:59 | 2521.09 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:32:00 | 2521.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:00 | 2521.09 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:32:00 | 2521.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:32:00 | 2521.09 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:32:23 | 2544.76 | clip6
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Mesh bounding box: Center: (-0.9, -1.0, 0.3), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Mesh bounding box: Center: (-0.9, -1.0, 0.2), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:23 | 2544.76 | Mesh bounding box: Center: (-0.9, -1.0, 0.3), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:32:24 | 2544.76 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:32:24 | 2544.76 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:32:56 | 2576.92 | clip7
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Mesh bounding box: Center: (-0.5, -1.0, 0.4), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Mesh bounding box: Center: (-0.4, -1.0, 0.4), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Mesh bounding box: Center: (-0.5, -1.0, 0.5), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.2, 0.0, 0.2)
BRIDGE | DEBUG | 09:32:56 | 2576.92 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:32:57 | 2576.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:57 | 2576.92 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:32:57 | 2576.92 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:32:57 | 2576.92 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:32:57 | 2576.92 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
MEDIACATALOGUE | ERROR | 09:32:57 | 2576.92 | Could not find audio in catalogue: , returning null
DEMOSEQUENCE | START STATE | 09:33:19 | 2599.48 | clip8
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Creating object: Moon, type: 
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Mesh bounding box: Center: (-0.3, -1.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Creating object: moonLabelTop, type: 
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Mesh bounding box: Center: (-0.3, -1.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Creating object: moonLabelBottom, type: 
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:19 | 2599.48 | Mesh bounding box: Center: (-0.4, -1.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:33:20 | 2599.48 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 09:33:43 | 2623.25 | restoreLights()
LABMANAGER | TRACE | 09:33:44 | 2623.25 | ModuleComplete()
LABMANAGER | STATE START | 09:33:44 | 2624.25 | Module 5
LIGHTINGCONTROL | TRACE | 09:33:44 | 2624.25 | saveLights()
LIGHTINGCONTROL | TRACE | 09:33:44 | 2624.25 | sunlight()
BRIDGE | DEBUG | 09:33:44 | 2624.25 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 09:33:44 | 2624.25 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:44 | 2624.25 | Adding components: 
BRIDGE | DEBUG | 09:33:44 | 2624.25 | Mesh bounding box: Center: (-28.0, -0.3, -27.2), Extents: (3.5, 2.5, 3.5)
BRIDGE | DEBUG | 09:33:44 | 2624.25 | Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE | DEBUG | 09:33:44 | 2624.25 | Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2000} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Mesh bounding box: Center: (-1.5, -0.3, 1.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE | START STATE | 09:33:45 | 2624.25 | clip0
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Mesh bounding box: Center: (-1.5, -0.3, 1.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:33:45 | 2624.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:34:13 | 2652.73 | clip1
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Mesh bounding box: Center: (-0.5, -0.3, -0.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:34:13 | 2652.73 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:34:33 | 2672.74 | clip2
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Mesh bounding box: Center: (-0.6, -0.6, -0.2), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 09:34:33 | 2672.74 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 09:34:37 | 2676.12 | clip3
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Mesh bounding box: Center: (-1.5, 0.3, 1.5), Extents: (0.1, 0.0, 0.1)
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Creating object: basketball, type: 
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Mesh bounding box: Center: (-0.7, -0.9, -0.4), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 09:34:37 | 2676.12 | Creating object: brbNextClip, type: 
