LOGINMANAGER | STATE START | 15:30:44 | 3.83 | Introduction
BRIDGE | DEBUG | 16:01:14 | 1778.25 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:14 | 1778.25 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Mesh bounding box: Center: (1.5, -0.2, 2.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:15 | 1778.25 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:01:15 | 1779.09 | clip8
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Mesh bounding box: Center: (0.1, 0.5, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Mesh bounding box: Center: (1.5, -0.2, 2.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:16 | 1779.09 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:01:17 | 1780.57 | clip9
BRIDGE | DEBUG | 16:01:17 | 1780.57 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:01:17 | 1780.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:17 | 1780.57 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:17 | 1780.57 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Mesh bounding box: Center: (1.5, -0.2, 2.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:18 | 1780.57 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:01:18 | 1781.34 | clip10
BRIDGE | DEBUG | 16:01:18 | 1781.34 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:01:18 | 1781.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Mesh bounding box: Center: (1.5, -0.2, 2.1), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:19 | 1781.34 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:01:45 | 1807.81 | clip11
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Mesh bounding box: Center: (-0.8, -0.2, 2.7), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:01:45 | 1807.81 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:02:23 | 1845.28 | clip10
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Mesh bounding box: Center: (0.1, 0.5, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Mesh bounding box: Center: (-0.8, -0.2, 2.7), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:02:23 | 1845.28 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:02:24 | 1846.17 | clip9
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Mesh bounding box: Center: (-0.8, -0.2, 2.7), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:24 | 1846.17 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:02:25 | 1846.17 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:02:40 | 1862.01 | clip10
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Mesh bounding box: Center: (0.3, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:02:40 | 1862.01 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:03:02 | 1883.79 | clip9
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Mesh bounding box: Center: (0.3, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:02 | 1883.79 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:03:03 | 1883.79 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:03:03 | 1884.62 | clip8
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Mesh bounding box: Center: (0.3, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:03:03 | 1884.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:04 | 1884.62 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:03:04 | 1884.62 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:04 | 1884.62 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:03:04 | 1884.62 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:03:04 | 1885.49 | clip7
BRIDGE | DEBUG | 16:03:04 | 1885.49 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:03:04 | 1885.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:04 | 1885.49 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:04 | 1885.49 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:03:04 | 1885.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Mesh bounding box: Center: (0.3, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:03:05 | 1885.49 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:03:06 | 1886.51 | clip6
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Mesh bounding box: Center: (0.1, 0.5, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Mesh bounding box: Center: (0.3, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:03:06 | 1886.51 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:03:07 | 1887.26 | clip5
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Mesh bounding box: Center: (0.3, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:03:07 | 1887.26 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE | START STATE | 16:03:26 | 1906.55 | clip6
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Creating object: taskLabel, type: 
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Creating object: basketball, type: 
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Mesh bounding box: Center: (0.4, -0.1, 0.3), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Creating object: brbPreviousClip, type: 
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Creating object: brbNextClip, type: 
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Creating object: brbNextModule, type: 
BRIDGE | DEBUG | 16:03:26 | 1906.55 | Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL | TRACE | 16:03:42 | 1922.2 | restoreLights()
LABMANAGER | TRACE | 16:03:42 | 1922.2 | ModuleComplete()
LABMANAGER | STATE START | 16:03:43 | 1923.21 | Module 6
LIGHTINGCONTROL | TRACE | 16:03:43 | 1923.21 | saveLights()
LIGHTINGCONTROL | TRACE | 16:03:43 | 1923.21 | sunlight()
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Adding components: 
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Mesh bounding box: Center: (-38.9, -0.1, 1.0), Extents: (2.6, 2.5, 2.6)
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Mesh bounding box: Center: (0.1, -0.1, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE | DEBUG | 16:03:43 | 1923.21 | Creating object: taskLabel, type: Prefabs/textPrefab
