entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Mesh bounding box: Center: (-0.5, -0.2, 2.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 31, 28)",2941.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 32, 0)",2973.76, clip1
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Mesh bounding box: Center: (-0.4, -0.1, 2.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 32, 0)",2973.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 32, 20)",2993.77, clip2
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Mesh bounding box: Center: (-0.4, -0.1, 2.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 32, 20)",2993.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 32, 49)",3022.78, clip3
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Mesh bounding box: Center: (0.6, -0.2, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 32, 49)",3022.96, clip4
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Mesh bounding box: Center: (0.6, -0.2, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 32, 49)",3022.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 32, 52)",3025.31, clip3
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Mesh bounding box: Center: (0.6, -0.2, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 32, 52)",3025.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 33, 7)",3040.91, clip4
BRIDGE,DEBUG,"(9, 33, 7)",3040.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Mesh bounding box: Center: (-1.7, -0.1, 1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 33, 8)",3040.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 33, 43)",3076.2, clip5
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Mesh bounding box: Center: (-1.7, -0.3, 0.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 33, 43)",3076.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 34, 25)",3118.5, clip6
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Mesh bounding box: Center: (-0.8, -0.2, 0.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 34, 25)",3118.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 34, 45)",3138.24, clip7
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Mesh bounding box: Center: (0.1, -0.3, 0.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 34, 45)",3138.24," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 34, 59)",3152.61, clip8
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Mesh bounding box: Center: (0.7, -0.3, 1.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 34, 59)",3152.61," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 35, 11)",3163.99, clip9
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Mesh bounding box: Center: (0.5, -0.3, 2.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 35, 11)",3163.99," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 35, 24)",3177.2, clip10
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Mesh bounding box: Center: (-0.5, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 35, 24)",3177.2," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 35, 40)",3193.65, clip11
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Mesh bounding box: Center: (-0.5, 0.4, 2.7), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Mesh bounding box: Center: (-1.5, -0.2, 2.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 35, 40)",3193.65," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 35, 51)",3204.87, restoreLights()
LABMANAGER,TRACE,"(9, 35, 52)",3204.87, ModuleComplete()
LABMANAGER,STATE START,"(9, 35, 52)",3205.87, Module 6
LIGHTINGCONTROL,TRACE,"(9, 35, 52)",3205.87, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 35, 52)",3205.87, sunlight()
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 53)",3205.87, Adding components: 
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Mesh bounding box: Center: (-39.5, -0.2, 0.2), Extents: (2.5, 2.5, 2.5)"
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Mesh bounding box: Center: (-0.5, -0.2, 2.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 35, 53)",3205.87," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
