entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 17, 11)",2186.73," Mesh bounding box: Center: (0.7, -0.2, 3.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 17, 11)",2186.73," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 17, 11)",2186.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 17, 11)",2186.73," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 17, 11)",2186.73," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 17, 11)",2186.73," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 17, 11)",2186.73," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 17, 41)",2217.14, clip1
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Mesh bounding box: Center: (0.2, -0.1, 0.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 17, 41)",2217.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 18, 1)",2237.14, clip2
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Mesh bounding box: Center: (0.2, -0.1, 0.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 18, 1)",2237.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 18, 30)",2266.14, clip3
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Mesh bounding box: Center: (0.2, -0.1, 0.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 18, 30)",2266.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 18, 51)",2286.74, clip4
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Mesh bounding box: Center: (0.0, -0.1, 0.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 18, 51)",2286.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 19, 26)",2322.11, clip5
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Mesh bounding box: Center: (-0.2, -0.1, 0.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 19, 26)",2322.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 19, 55)",2350.79, clip6
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Mesh bounding box: Center: (0.3, -0.1, 0.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 19, 55)",2350.79," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 20, 20)",2376.6, clip7
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Mesh bounding box: Center: (1.1, -0.1, 0.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 20, 20)",2376.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 21)",2376.6," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 20, 21)",2376.6," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 21)",2376.6," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 20, 21)",2376.6," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 20, 32)",2387.94, clip8
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Mesh bounding box: Center: (1.5, -0.1, 0.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 20, 32)",2387.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 20, 58)",2414.26, clip9
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Mesh bounding box: Center: (1.1, -0.1, 2.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 20, 58)",2414.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 21, 10)",2426.5, clip10
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Mesh bounding box: Center: (0.7, -0.1, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 21, 10)",2426.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 21, 27)",2443.39, clip11
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Mesh bounding box: Center: (0.7, 0.4, 3.1), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Mesh bounding box: Center: (-0.2, -0.1, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 21, 27)",2443.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 21, 41)",2457.67, restoreLights()
LABMANAGER,TRACE,"(9, 21, 42)",2457.67, ModuleComplete()
LABMANAGER,STATE START,"(9, 21, 42)",2458.67, Module 6
LIGHTINGCONTROL,TRACE,"(9, 21, 42)",2458.67, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 21, 43)",2458.67, sunlight()
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67, Adding components: 
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Mesh bounding box: Center: (-37.8, -0.2, 10.2), Extents: (3.0, 2.5, 3.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Mesh bounding box: Center: (0.7, -0.2, 3.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 21, 43)",2458.67, clip0
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Mesh bounding box: Center: (0.7, -0.2, 3.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 21, 43)",2458.67," Creating object: brbPreviousClip, type: "
