entity,tag,abstime,reltime,message
DEMOSEQUENCE,START STATE,"(9, 0, 55)",1848.16, clip4
BRIDGE,DEBUG,"(9, 0, 55)",1848.16," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 0, 55)",1848.16," Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 55)",1848.16," Mesh bounding box: Center: (-0.8, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 55)",1848.16," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 0, 55)",1848.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Mesh bounding box: Center: (-0.9, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Mesh bounding box: Center: (-0.8, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 0, 56)",1848.16," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 0, 56)",1848.16," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 1, 35)",1886.95, clip5
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Mesh bounding box: Center: (-0.7, -0.9, 0.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Mesh bounding box: Center: (-0.8, -0.9, 0.5), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Mesh bounding box: Center: (-0.7, -0.9, 0.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 35)",1886.95," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 1, 36)",1886.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 36)",1886.95," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 1, 36)",1886.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 1, 36)",1886.95," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 1, 53)",1904.26, clip6
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Mesh bounding box: Center: (-0.4, -0.9, 0.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Mesh bounding box: Center: (-0.4, -0.9, 0.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Mesh bounding box: Center: (-0.4, -0.9, 0.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 1, 53)",1904.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 54)",1904.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 1, 54)",1904.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 1, 54)",1904.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 1, 54)",1904.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 1, 54)",1904.26," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 26)",1936.8, clip7
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Mesh bounding box: Center: (0.0, -0.9, 0.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Mesh bounding box: Center: (0.0, -0.9, 0.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Mesh bounding box: Center: (0.0, -0.9, 0.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 26)",1936.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 27)",1936.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(9, 2, 27)",1936.8," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(9, 2, 34)",1943.92, clip8
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Creating object: Moon, type: "
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Mesh bounding box: Center: (0.2, -0.9, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Mesh bounding box: Center: (0.3, -0.9, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Mesh bounding box: Center: (0.1, -0.9, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 2, 34)",1943.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 35)",1943.92," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 2, 35)",1943.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 2, 35)",1943.92," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 2, 35)",1943.92," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 4, 2)",2031.7, restoreLights()
LABMANAGER,TRACE,"(9, 4, 2)",2031.7, ModuleComplete()
LABMANAGER,STATE START,"(9, 4, 3)",2032.72, Module 5
LIGHTINGCONTROL,TRACE,"(9, 4, 3)",2032.72, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 4, 3)",2032.72, sunlight()
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72, Adding components: 
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Mesh bounding box: Center: (-29.3, -0.2, -25.3), Extents: (3.5, 2.5, 3.5)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2000} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Mesh bounding box: Center: (-1.0, -0.2, 1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 3)",2032.72," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 4, 4)",2032.72, clip0
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Mesh bounding box: Center: (-1.0, -0.2, 1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 4, 4)",2032.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 4, 36)",2064.75, clip1
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Mesh bounding box: Center: (-1.0, 0.0, 1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 4, 36)",2064.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 4, 56)",2084.75, clip2
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Mesh bounding box: Center: (-1.0, 0.0, 1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.75," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 4, 56)",2084.93, clip3
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Mesh bounding box: Center: (-1.0, 0.0, 1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 4, 56)",2084.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 5, 11)",2099.8, clip4
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Mesh bounding box: Center: (-1.0, 0.4, 1.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Mesh bounding box: Center: (-1.0, 0.0, -0.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 5, 11)",2099.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 5, 26)",2114.74, clip5
BRIDGE,DEBUG,"(9, 5, 26)",2114.74," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 5, 26)",2114.74," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
