entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Position: (0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Mesh bounding box: Center: (0.9, -0.9, 0.7), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Mesh bounding box: Center: (1.0, -0.9, 0.7), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Mesh bounding box: Center: (0.9, -0.9, 0.7), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 11, 29)",1959.19," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 11, 30)",1959.19," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 11, 30)",1959.19," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 11, 30)",1959.19," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 12, 12)",2002.28, clip2
BRIDGE,DEBUG,"(16, 12, 12)",2002.28," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 12, 12)",2002.28," Position: (0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Mesh bounding box: Center: (0.9, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Mesh bounding box: Center: (1.0, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Mesh bounding box: Center: (0.8, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 12, 13)",2002.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 12, 13)",2002.28," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 13, 58)",2106.78, clip3
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Mesh bounding box: Center: (0.6, -0.9, 1.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Mesh bounding box: Center: (0.6, -0.9, 1.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Mesh bounding box: Center: (0.6, -0.9, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 13, 58)",2106.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 13, 58)",2106.78," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 14, 54)",2162.33, clip4
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Mesh bounding box: Center: (0.2, -0.9, 1.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Mesh bounding box: Center: (0.2, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Mesh bounding box: Center: (0.3, -0.9, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 14, 54)",2162.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 14, 55)",2162.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 14, 55)",2162.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 14, 55)",2162.33," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 15, 55)",2222.89, clip5
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Mesh bounding box: Center: (0.0, -0.9, 1.0), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Mesh bounding box: Center: (-0.1, -0.9, 1.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Mesh bounding box: Center: (0.0, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 55)",2222.89," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 15, 56)",2222.89," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 15, 56)",2222.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 56)",2222.89," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 15, 56)",2222.89," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 15, 56)",2222.89," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 15, 56)",2222.89," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 15, 56)",2222.89," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 16, 1)",2228.57, clip6
BRIDGE,DEBUG,"(16, 16, 1)",2228.57," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 16, 1)",2228.57," Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 1)",2228.57," Mesh bounding box: Center: (0.0, -0.9, 0.6), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 16, 1)",2228.57," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 16, 1)",2228.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Mesh bounding box: Center: (-0.1, -0.9, 0.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Mesh bounding box: Center: (0.1, -0.9, 0.7), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 2)",2228.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 16, 2)",2228.57," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 17, 29)",2316.18, clip7
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Mesh bounding box: Center: (0.3, -0.9, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Mesh bounding box: Center: (0.3, -0.9, 0.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Mesh bounding box: Center: (0.3, -0.9, 0.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 17, 30)",2316.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 17, 30)",2316.18," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 17, 31)",2317.48, clip8
BRIDGE,DEBUG,"(16, 17, 31)",2317.48," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 31)",2317.48," Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Mesh bounding box: Center: (0.7, -0.9, 0.4), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Mesh bounding box: Center: (0.7, -0.9, 0.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Mesh bounding box: Center: (0.7, -0.9, 0.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Mesh bounding box: Center: (0.8, 0.4, 1.8), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 17, 32)",2317.48," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 17, 34)",2319.36, restoreLights()
LABMANAGER,TRACE,"(16, 17, 34)",2319.36, ModuleComplete()
LABMANAGER,STATE START,"(16, 17, 35)",2320.38, Module 5
LIGHTINGCONTROL,TRACE,"(16, 17, 35)",2320.38, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 17, 35)",2320.38, sunlight()
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38, Adding components: 
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Mesh bounding box: Center: (-37.3, -0.2, 10.9), Extents: (3.1, 2.5, 3.1)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2000} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Mesh bounding box: Center: (0.8, -0.2, 1.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 17, 35)",2320.38, clip0
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Mesh bounding box: Center: (0.8, -0.2, 1.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 35)",2320.38," Creating object: brbNextModule, type: "
