entity,tag,abstime,reltime,message
LOGGER,CONNECT,"(9, 54, 57)",4361.43, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.46, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.48, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.49, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.51, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.53, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.56, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.57, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.59, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.61, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.62, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.64, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.66, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.67, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.69, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.71, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.72, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.76, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.78, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.79, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.81, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.83, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.85, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4361.87, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4362.02, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4362.04, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4362.05, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4362.07, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4362.09, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 57)",4362.1, Connect called at 09/13/2022 09:54:57
LOGGER,CONNECT,"(9, 54, 58)",4362.12, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.16, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.17, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.21, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.24, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.26, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.28, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.29, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.32, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.33, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.35, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.37, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.39, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.41, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.45, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.49, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.51, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.52, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.54, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.56, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.58, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.6, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.61, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.67, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.69, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.71, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.73, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.75, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.76, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.78, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.8, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.82, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.88, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.91, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.92, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.94, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.96, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4362.98, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4363.0, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4363.02, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4363.06, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4363.09, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 58)",4363.12, Connect called at 09/13/2022 09:54:58
LOGGER,CONNECT,"(9, 54, 59)",4363.14, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.15, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.17, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.19, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.21, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.22, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.24, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.26, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.27, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.29, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.34, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.36, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.38, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.4, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.41, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.43, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.48, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.51, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.53, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.55, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.56, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.58, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.65, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.68, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.69, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.71, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.73, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.75, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.77, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.78, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.81, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.83, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.85, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.86, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.88, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.9, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.91, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.93, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.97, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4363.99, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4364.02, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 54, 59)",4364.05, Connect called at 09/13/2022 09:54:59
LOGGER,CONNECT,"(9, 55, 0)",4364.07, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.16, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.18, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.2, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.22, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.23, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.25, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.28, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.3, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.33, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.35, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.37, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.38, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.4, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.42, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.43, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.45, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.47, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.48, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.5, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.53, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.55, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.56, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.58, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.6, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.62, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.64, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.67, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.7, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.81, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.83, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.85, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.86, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.88, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.9, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.93, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.95, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4364.98, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4365.0, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4365.02, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4365.05, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4365.07, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4365.1, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 0)",4365.12, Connect called at 09/13/2022 09:55:00
LOGGER,CONNECT,"(9, 55, 1)",4365.15, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.16, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.18, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.21, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.23, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.27, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.3, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.33, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.34, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.36, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.38, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.4, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.42, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.46, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.48, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.51, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.54, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.56, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.58, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.6, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.63, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.66, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.67, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.7, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.72, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.74, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.77, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.78, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.82, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.84, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.87, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.88, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.9, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.93, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.95, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4365.98, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4366.0, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4366.02, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4366.03, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4366.07, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4366.09, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 1)",4366.12, Connect called at 09/13/2022 09:55:01
LOGGER,CONNECT,"(9, 55, 2)",4366.14, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.17, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.19, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.2, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.23, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.25, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.28, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.3, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.31, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.33, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.37, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.39, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.41, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.42, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.48, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.5, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.52, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.53, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.56, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.58, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.61, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.64, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.67, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.68, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.7, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.73, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.74, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.77, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.8, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.82, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.84, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.86, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.89, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.91, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.93, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.96, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.97, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4366.99, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4367.02, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4367.04, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4367.07, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4367.1, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 2)",4367.12, Connect called at 09/13/2022 09:55:02
LOGGER,CONNECT,"(9, 55, 3)",4367.15, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.17, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.19, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.22, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.24, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.25, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.28, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.31, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.34, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.35, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.38, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.39, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.41, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.43, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.44, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.46, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.48, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.5, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.51, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.53, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.55, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.56, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.58, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.68, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.71, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.73, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.75, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.77, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.79, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.81, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.84, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.87, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.89, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.91, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.93, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.95, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.98, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4367.99, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4368.01, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4368.03, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4368.05, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 3)",4368.1, Connect called at 09/13/2022 09:55:03
LOGGER,CONNECT,"(9, 55, 4)",4368.13, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.15, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.17, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.19, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.21, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.24, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.25, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.27, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.3, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.32, Connect called at 09/13/2022 09:55:04
LOGGER,CONNECT,"(9, 55, 4)",4368.34, Connect called at 09/13/2022 09:55:04
