entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Mesh bounding box: Center: (1.6, -0.5, 1.0), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 17, 54)",2494.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 18, 9)",2508.94, clip2
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Mesh bounding box: Center: (1.6, -0.4, 0.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 18, 9)",2508.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 18, 38)",2537.94, clip3
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Mesh bounding box: Center: (1.6, -0.4, 0.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 18, 38)",2537.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 19, 35)",2595.11, clip4
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Mesh bounding box: Center: (-1.4, 0.0, 1.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 19, 35)",2595.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 19, 36)",2595.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 19, 36)",2595.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 19, 36)",2595.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 20, 31)",2650.39, clip5
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Mesh bounding box: Center: (-0.5, -0.1, 0.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 20, 31)",2650.39," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 20, 42)",2661.4, clip6
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Mesh bounding box: Center: (0.3, -0.1, 0.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 20, 42)",2661.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 20, 53)",2672.35, clip7
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Mesh bounding box: Center: (1.1, 0.0, 0.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 20, 53)",2672.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 21, 2)",2682.21, clip8
BRIDGE,DEBUG,"(14, 21, 2)",2682.21," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 21, 2)",2682.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 2)",2682.21," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Mesh bounding box: Center: (1.1, 0.0, 1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 21, 3)",2682.21," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 21, 12)",2691.8, clip9
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Mesh bounding box: Center: (0.8, 0.0, 1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 21, 12)",2691.8," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 21, 21)",2701.11, clip10
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Mesh bounding box: Center: (0.1, 0.0, 1.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 21, 21)",2701.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 22)",2701.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 21, 22)",2701.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 22)",2701.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 21, 22)",2701.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 21, 32)",2711.28, clip11
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Mesh bounding box: Center: (-0.6, 0.0, 1.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 21, 32)",2711.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 22, 28)",2767.53, clip11
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Mesh bounding box: Center: (0.0, 0.4, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Mesh bounding box: Center: (-0.3, -0.2, 1.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 22, 28)",2767.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(14, 22, 48)",2787.62, restoreLights()
LABMANAGER,TRACE,"(14, 22, 48)",2787.62, ModuleComplete()
LABMANAGER,STATE START,"(14, 22, 49)",2788.62, Module 6
LIGHTINGCONTROL,TRACE,"(14, 22, 49)",2788.62, saveLights()
LIGHTINGCONTROL,TRACE,"(14, 22, 49)",2788.62, sunlight()
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62, Adding components: 
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Mesh bounding box: Center: (-39.1, -0.2, 0.5), Extents: (2.5, 2.5, 2.5)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Mesh bounding box: Center: (0.0, -0.2, 2.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 22, 49)",2788.62, clip0
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 22, 49)",2788.62," Creating object: basketball, type: "
