entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(10, 24, 18)",2225.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 18)",2225.58," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 24, 18)",2225.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 24, 18)",2225.58," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 24, 41)",2248.86, clip7
BRIDGE,DEBUG,"(10, 24, 41)",2248.86," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 24, 41)",2248.86," Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 41)",2248.86," Mesh bounding box: Center: (0.0, -0.9, 1.0), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Mesh bounding box: Center: (0.0, -0.9, 0.9), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Mesh bounding box: Center: (0.0, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 24, 42)",2248.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(10, 24, 42)",2248.86," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(10, 24, 43)",2250.11, clip8
BRIDGE,DEBUG,"(10, 24, 43)",2250.11," Creating object: Moon, type: "
BRIDGE,DEBUG,"(10, 24, 43)",2250.11," Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 43)",2250.11," Mesh bounding box: Center: (0.3, -0.9, 1.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(10, 24, 43)",2250.11," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(10, 24, 43)",2250.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Mesh bounding box: Center: (0.4, -0.9, 1.1), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Mesh bounding box: Center: (0.3, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 24, 44)",2250.11," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(10, 26, 48)",2374.35, restoreLights()
LABMANAGER,TRACE,"(10, 26, 48)",2374.35, ModuleComplete()
LABMANAGER,STATE START,"(10, 26, 49)",2375.35, Module 5
LIGHTINGCONTROL,TRACE,"(10, 26, 49)",2375.35, saveLights()
LIGHTINGCONTROL,TRACE,"(10, 26, 49)",2375.35, sunlight()
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35, Adding components: 
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Mesh bounding box: Center: (-39.0, -0.2, 3.1), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2000} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Mesh bounding box: Center: (0.1, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 26, 49)",2375.35, clip0
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 26, 49)",2375.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Mesh bounding box: Center: (0.1, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 26, 50)",2375.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 27, 21)",2407.36, clip1
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Mesh bounding box: Center: (0.2, 0.2, 4.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 27, 21)",2407.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 27, 41)",2427.36, clip2
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Mesh bounding box: Center: (-0.1, -0.4, 3.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 27, 41)",2427.36," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 28, 8)",2454.14, clip3
BRIDGE,DEBUG,"(10, 28, 8)",2454.14," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 28, 8)",2454.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 8)",2454.14," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 8)",2454.14," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 28, 8)",2454.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 8)",2454.14," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 28, 8)",2454.14," Mesh bounding box: Center: (0.1, -0.1, 2.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 28, 9)",2454.14," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 28, 9)",2454.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 9)",2454.14," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 28, 9)",2454.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 9)",2454.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 28, 9)",2454.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 28, 32)",2477.41, clip4
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Mesh bounding box: Center: (-1.8, -0.1, 1.0), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 28, 32)",2477.41," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 28, 54)",2499.82, clip5
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Mesh bounding box: Center: (-1.3, 0.0, -0.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 28, 54)",2499.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 29, 14)",2519.91, clip6
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Mesh bounding box: Center: (-0.1, -0.1, -0.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 29, 14)",2519.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 29, 39)",2544.38, clip7
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Mesh bounding box: Center: (0.1, 0.3, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Mesh bounding box: Center: (1.0, -0.1, -0.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 29, 39)",2544.38," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 29, 56)",2561.29, clip8
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Mesh bounding box: Center: (0.1, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Mesh bounding box: Center: (2.1, -0.1, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 29, 56)",2561.29," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 30, 5)",2570.81, clip9
