entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 25, 7)",2595.57, clip0
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Mesh bounding box: Center: (-0.9, -0.2, 1.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 25, 7)",2595.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 25, 39)",2627.57, clip1
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Mesh bounding box: Center: (-0.3, -0.3, 2.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 25, 39)",2627.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 25, 59)",2647.57, clip2
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Mesh bounding box: Center: (-0.8, -0.1, 1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 25, 59)",2647.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 26, 28)",2676.58, clip3
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Mesh bounding box: Center: (0.7, -0.2, 1.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 26, 28)",2676.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 26, 58)",2706.04, clip4
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Mesh bounding box: Center: (-1.0, -0.1, -0.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 26, 58)",2706.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 27, 8)",2716.91, clip5
BRIDGE,DEBUG,"(9, 27, 8)",2716.91," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 27, 8)",2716.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 8)",2716.91," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 27, 8)",2716.91," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 27, 8)",2716.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 8)",2716.91," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 27, 9)",2716.91," Mesh bounding box: Center: (-0.4, -0.1, -1.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 27, 9)",2716.91," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 27, 9)",2716.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 9)",2716.91," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 27, 9)",2716.91," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 9)",2716.91," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 27, 9)",2716.91," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 27, 28)",2736.71, clip6
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Mesh bounding box: Center: (0.6, -0.1, -0.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 27, 28)",2736.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 28, 26)",2794.84, clip7
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Mesh bounding box: Center: (1.2, -0.1, 0.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 28, 26)",2794.84," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 27)",2794.84," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 28, 27)",2794.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 28, 38)",2806.12, clip8
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Mesh bounding box: Center: (0.6, -0.3, 1.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 28, 38)",2806.12," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 28, 47)",2815.87, clip9
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Mesh bounding box: Center: (-0.3, -0.3, 1.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 28, 47)",2815.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 48)",2815.87," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 28, 48)",2815.87," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 48)",2815.87," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 28, 48)",2815.87," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 28, 55)",2823.7, clip10
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Mesh bounding box: Center: (-1.1, -0.3, 1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 28, 55)",2823.7," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(9, 29, 3)",2831.08, clip11
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Mesh bounding box: Center: (-0.9, 0.4, 1.8), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Creating object: basketball, type: "
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Mesh bounding box: Center: (-1.7, -0.3, 0.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(9, 29, 3)",2831.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(9, 29, 5)",2833.63, restoreLights()
LABMANAGER,TRACE,"(9, 29, 5)",2833.63, ModuleComplete()
LABMANAGER,STATE START,"(9, 29, 6)",2834.63, Module 6
LIGHTINGCONTROL,TRACE,"(9, 29, 6)",2834.63, saveLights()
LIGHTINGCONTROL,TRACE,"(9, 29, 6)",2834.63, sunlight()
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63, Adding components: 
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Mesh bounding box: Center: (-33.5, -0.2, -19.7), Extents: (3.4, 2.5, 3.4)"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Mesh bounding box: Center: (-0.9, -0.2, 1.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(9, 29, 6)",2834.63," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
