entity,tag,abstime,reltime,message
LOGGER,CONNECT,"(16, 46, 39)",4427.72, Connect called at 09/14/2022 16:46:39
LOGGER,CONNECT,"(16, 46, 40)",4428.0, Connect called at 09/14/2022 16:46:40
LOGGER,CONNECT,"(16, 46, 40)",4428.16, Connect called at 09/14/2022 16:46:40
LOGGER,CONNECT,"(16, 46, 40)",4428.21, Connect called at 09/14/2022 16:46:40
LOGGER,CONNECT,"(16, 46, 40)",4428.49, Connect called at 09/14/2022 16:46:40
LOGGER,CONNECT,"(16, 46, 40)",4428.67, Connect called at 09/14/2022 16:46:40
LOGGER,CONNECT,"(16, 46, 40)",4428.72, Connect called at 09/14/2022 16:46:40
LOGGER,CONNECT,"(16, 46, 41)",4429.0, Connect called at 09/14/2022 16:46:41
LOGGER,CONNECT,"(16, 46, 41)",4429.16, Connect called at 09/14/2022 16:46:41
LOGGER,CONNECT,"(16, 46, 41)",4429.22, Connect called at 09/14/2022 16:46:41
LOGGER,CONNECT,"(16, 46, 41)",4429.5, Connect called at 09/14/2022 16:46:41
LOGGER,CONNECT,"(16, 46, 41)",4429.66, Connect called at 09/14/2022 16:46:41
LOGGER,CONNECT,"(16, 46, 41)",4429.72, Connect called at 09/14/2022 16:46:41
LOGGER,CONNECT,"(16, 46, 42)",4430.01, Connect called at 09/14/2022 16:46:42
LOGGER,CONNECT,"(16, 46, 42)",4430.17, Connect called at 09/14/2022 16:46:42
LOGGER,CONNECT,"(16, 46, 42)",4430.22, Connect called at 09/14/2022 16:46:42
LOGGER,CONNECT,"(16, 46, 42)",4430.5, Connect called at 09/14/2022 16:46:42
LOGGER,CONNECT,"(16, 46, 42)",4430.67, Connect called at 09/14/2022 16:46:42
LOGGER,CONNECT,"(16, 46, 42)",4430.72, Connect called at 09/14/2022 16:46:42
LOGGER,CONNECT,"(16, 46, 43)",4431.0, Connect called at 09/14/2022 16:46:43
LOGGER,CONNECT,"(16, 46, 43)",4431.17, Connect called at 09/14/2022 16:46:43
LOGGER,CONNECT,"(16, 46, 43)",4431.22, Connect called at 09/14/2022 16:46:43
LOGGER,CONNECT,"(16, 46, 43)",4431.5, Connect called at 09/14/2022 16:46:43
LOGGER,CONNECT,"(16, 46, 43)",4431.67, Connect called at 09/14/2022 16:46:43
LOGGER,CONNECT,"(16, 46, 43)",4431.73, Connect called at 09/14/2022 16:46:43
LOGGER,CONNECT,"(16, 46, 44)",4432.01, Connect called at 09/14/2022 16:46:44
LOGGER,CONNECT,"(16, 46, 44)",4432.17, Connect called at 09/14/2022 16:46:44
LOGGER,CONNECT,"(16, 46, 44)",4432.22, Connect called at 09/14/2022 16:46:44
LOGGER,CONNECT,"(16, 46, 44)",4432.51, Connect called at 09/14/2022 16:46:44
LOGGER,CONNECT,"(16, 46, 44)",4432.67, Connect called at 09/14/2022 16:46:44
LOGGER,CONNECT,"(16, 46, 44)",4432.73, Connect called at 09/14/2022 16:46:44
LOGGER,CONNECT,"(16, 46, 45)",4433.01, Connect called at 09/14/2022 16:46:45
LOGGER,CONNECT,"(16, 46, 45)",4433.17, Connect called at 09/14/2022 16:46:45
LOGGER,CONNECT,"(16, 46, 45)",4433.21, Connect called at 09/14/2022 16:46:45
LOGGER,CONNECT,"(16, 46, 45)",4433.51, Connect called at 09/14/2022 16:46:45
LOGGER,CONNECT,"(16, 46, 45)",4433.67, Connect called at 09/14/2022 16:46:45
LOGGER,CONNECT,"(16, 46, 45)",4433.72, Connect called at 09/14/2022 16:46:45
LOGGER,CONNECT,"(16, 46, 46)",4434.0, Connect called at 09/14/2022 16:46:46
LOGGER,CONNECT,"(16, 46, 46)",4434.17, Connect called at 09/14/2022 16:46:46
LOGGER,CONNECT,"(16, 46, 46)",4434.22, Connect called at 09/14/2022 16:46:46
LOGGER,CONNECT,"(16, 46, 46)",4434.5, Connect called at 09/14/2022 16:46:46
LOGGER,CONNECT,"(16, 46, 46)",4434.67, Connect called at 09/14/2022 16:46:46
LOGGER,CONNECT,"(16, 46, 46)",4434.72, Connect called at 09/14/2022 16:46:46
LOGGER,CONNECT,"(16, 46, 47)",4435.0, Connect called at 09/14/2022 16:46:47
LOGGER,CONNECT,"(16, 46, 47)",4435.17, Connect called at 09/14/2022 16:46:47
LOGGER,CONNECT,"(16, 46, 47)",4435.22, Connect called at 09/14/2022 16:46:47
LOGGER,CONNECT,"(16, 46, 47)",4435.51, Connect called at 09/14/2022 16:46:47
LOGGER,CONNECT,"(16, 46, 47)",4435.67, Connect called at 09/14/2022 16:46:47
LOGGER,CONNECT,"(16, 46, 47)",4435.73, Connect called at 09/14/2022 16:46:47
LOGGER,CONNECT,"(16, 46, 48)",4436.01, Connect called at 09/14/2022 16:46:48
LOGGER,CONNECT,"(16, 46, 48)",4436.17, Connect called at 09/14/2022 16:46:48
LOGGER,CONNECT,"(16, 46, 48)",4436.22, Connect called at 09/14/2022 16:46:48
LOGGER,CONNECT,"(16, 46, 48)",4436.51, Connect called at 09/14/2022 16:46:48
LOGGER,CONNECT,"(16, 46, 48)",4436.68, Connect called at 09/14/2022 16:46:48
LOGGER,CONNECT,"(16, 46, 48)",4436.74, Connect called at 09/14/2022 16:46:48
LOGGER,CONNECT,"(16, 46, 49)",4437.02, Connect called at 09/14/2022 16:46:49
LOGGER,CONNECT,"(16, 46, 49)",4437.18, Connect called at 09/14/2022 16:46:49
LOGGER,CONNECT,"(16, 46, 49)",4437.23, Connect called at 09/14/2022 16:46:49
LOGGER,CONNECT,"(16, 46, 49)",4437.51, Connect called at 09/14/2022 16:46:49
LOGGER,CONNECT,"(16, 46, 49)",4437.67, Connect called at 09/14/2022 16:46:49
LOGGER,CONNECT,"(16, 46, 49)",4437.73, Connect called at 09/14/2022 16:46:49
LOGGER,CONNECT,"(16, 46, 50)",4438.01, Connect called at 09/14/2022 16:46:50
LOGGER,CONNECT,"(16, 46, 50)",4438.18, Connect called at 09/14/2022 16:46:50
LOGGER,CONNECT,"(16, 46, 50)",4438.23, Connect called at 09/14/2022 16:46:50
LOGGER,CONNECT,"(16, 46, 50)",4438.51, Connect called at 09/14/2022 16:46:50
LOGGER,CONNECT,"(16, 46, 50)",4438.68, Connect called at 09/14/2022 16:46:50
LOGGER,CONNECT,"(16, 46, 50)",4438.73, Connect called at 09/14/2022 16:46:50
LOGGER,CONNECT,"(16, 46, 51)",4439.01, Connect called at 09/14/2022 16:46:51
LOGGER,CONNECT,"(16, 46, 51)",4439.18, Connect called at 09/14/2022 16:46:51
LOGGER,CONNECT,"(16, 46, 51)",4439.23, Connect called at 09/14/2022 16:46:51
LOGGER,CONNECT,"(16, 46, 51)",4439.52, Connect called at 09/14/2022 16:46:51
LOGGER,CONNECT,"(16, 46, 51)",4439.68, Connect called at 09/14/2022 16:46:51
LOGGER,CONNECT,"(16, 46, 51)",4439.74, Connect called at 09/14/2022 16:46:51
LOGGER,CONNECT,"(16, 46, 52)",4440.02, Connect called at 09/14/2022 16:46:52
LOGGER,CONNECT,"(16, 46, 52)",4440.18, Connect called at 09/14/2022 16:46:52
LOGGER,CONNECT,"(16, 46, 52)",4440.24, Connect called at 09/14/2022 16:46:52
LOGGER,CONNECT,"(16, 46, 52)",4440.52, Connect called at 09/14/2022 16:46:52
LOGGER,CONNECT,"(16, 46, 52)",4440.68, Connect called at 09/14/2022 16:46:52
LOGGER,CONNECT,"(16, 46, 52)",4440.73, Connect called at 09/14/2022 16:46:52
LOGGER,CONNECT,"(16, 46, 53)",4441.01, Connect called at 09/14/2022 16:46:53
LOGGER,CONNECT,"(16, 46, 53)",4441.18, Connect called at 09/14/2022 16:46:53
LOGGER,CONNECT,"(16, 46, 53)",4441.24, Connect called at 09/14/2022 16:46:53
LOGGER,CONNECT,"(16, 46, 53)",4441.52, Connect called at 09/14/2022 16:46:53
LOGGER,CONNECT,"(16, 46, 53)",4441.68, Connect called at 09/14/2022 16:46:53
LOGGER,CONNECT,"(16, 46, 53)",4441.74, Connect called at 09/14/2022 16:46:53
LOGGER,CONNECT,"(16, 46, 54)",4442.02, Connect called at 09/14/2022 16:46:54
LOGGER,CONNECT,"(16, 46, 54)",4442.18, Connect called at 09/14/2022 16:46:54
LOGGER,CONNECT,"(16, 46, 54)",4442.24, Connect called at 09/14/2022 16:46:54
LOGGER,CONNECT,"(16, 46, 54)",4442.52, Connect called at 09/14/2022 16:46:54
LOGGER,CONNECT,"(16, 46, 54)",4442.69, Connect called at 09/14/2022 16:46:54
LOGGER,CONNECT,"(16, 46, 54)",4442.74, Connect called at 09/14/2022 16:46:54
LOGGER,CONNECT,"(16, 46, 55)",4443.02, Connect called at 09/14/2022 16:46:55
LOGGER,CONNECT,"(16, 46, 55)",4443.19, Connect called at 09/14/2022 16:46:55
LOGGER,CONNECT,"(16, 46, 55)",4443.24, Connect called at 09/14/2022 16:46:55
LOGGER,CONNECT,"(16, 46, 55)",4443.52, Connect called at 09/14/2022 16:46:55
LOGGER,CONNECT,"(16, 46, 55)",4443.69, Connect called at 09/14/2022 16:46:55
LOGGER,CONNECT,"(16, 46, 55)",4443.74, Connect called at 09/14/2022 16:46:55
LOGGER,CONNECT,"(16, 46, 56)",4444.02, Connect called at 09/14/2022 16:46:56
LOGGER,CONNECT,"(16, 46, 56)",4444.19, Connect called at 09/14/2022 16:46:56
LOGGER,CONNECT,"(16, 46, 56)",4444.24, Connect called at 09/14/2022 16:46:56
LOGGER,CONNECT,"(16, 46, 56)",4444.53, Connect called at 09/14/2022 16:46:56
LOGGER,CONNECT,"(16, 46, 56)",4444.69, Connect called at 09/14/2022 16:46:56
LOGGER,CONNECT,"(16, 46, 56)",4444.74, Connect called at 09/14/2022 16:46:56
LOGGER,CONNECT,"(16, 46, 57)",4445.02, Connect called at 09/14/2022 16:46:57
LOGGER,CONNECT,"(16, 46, 57)",4445.19, Connect called at 09/14/2022 16:46:57
LOGGER,CONNECT,"(16, 46, 57)",4445.24, Connect called at 09/14/2022 16:46:57
LOGGER,CONNECT,"(16, 46, 57)",4445.52, Connect called at 09/14/2022 16:46:57
LOGGER,CONNECT,"(16, 46, 57)",4445.69, Connect called at 09/14/2022 16:46:57
LOGGER,CONNECT,"(16, 46, 57)",4445.75, Connect called at 09/14/2022 16:46:57
LOGGER,CONNECT,"(16, 46, 58)",4446.03, Connect called at 09/14/2022 16:46:58
LOGGER,CONNECT,"(16, 46, 58)",4446.19, Connect called at 09/14/2022 16:46:58
LOGGER,CONNECT,"(16, 46, 58)",4446.25, Connect called at 09/14/2022 16:46:58
LOGGER,CONNECT,"(16, 46, 58)",4446.53, Connect called at 09/14/2022 16:46:58
LOGGER,CONNECT,"(16, 46, 58)",4446.69, Connect called at 09/14/2022 16:46:58
LOGGER,CONNECT,"(16, 46, 58)",4446.75, Connect called at 09/14/2022 16:46:58
LOGGER,CONNECT,"(16, 46, 59)",4447.03, Connect called at 09/14/2022 16:46:59
LOGGER,CONNECT,"(16, 46, 59)",4447.19, Connect called at 09/14/2022 16:46:59
LOGGER,CONNECT,"(16, 46, 59)",4447.24, Connect called at 09/14/2022 16:46:59
LOGGER,CONNECT,"(16, 46, 59)",4447.52, Connect called at 09/14/2022 16:46:59
LOGGER,CONNECT,"(16, 46, 59)",4447.69, Connect called at 09/14/2022 16:46:59
LOGGER,CONNECT,"(16, 46, 59)",4447.75, Connect called at 09/14/2022 16:46:59
LOGGER,CONNECT,"(16, 47, 0)",4448.03, Connect called at 09/14/2022 16:47:00
LOGGER,CONNECT,"(16, 47, 0)",4448.19, Connect called at 09/14/2022 16:47:00
LOGGER,CONNECT,"(16, 47, 0)",4448.25, Connect called at 09/14/2022 16:47:00
LOGGER,CONNECT,"(16, 47, 0)",4448.53, Connect called at 09/14/2022 16:47:00
LOGGER,CONNECT,"(16, 47, 0)",4448.69, Connect called at 09/14/2022 16:47:00
LOGGER,CONNECT,"(16, 47, 0)",4448.75, Connect called at 09/14/2022 16:47:00
LOGGER,CONNECT,"(16, 47, 1)",4449.03, Connect called at 09/14/2022 16:47:01
LOGGER,CONNECT,"(16, 47, 1)",4449.19, Connect called at 09/14/2022 16:47:01
LOGGER,CONNECT,"(16, 47, 1)",4449.25, Connect called at 09/14/2022 16:47:01
LOGGER,CONNECT,"(16, 47, 1)",4449.53, Connect called at 09/14/2022 16:47:01
LOGGER,CONNECT,"(16, 47, 1)",4449.69, Connect called at 09/14/2022 16:47:01
LOGGER,CONNECT,"(16, 47, 1)",4449.74, Connect called at 09/14/2022 16:47:01
LOGGER,CONNECT,"(16, 47, 2)",4450.04, Connect called at 09/14/2022 16:47:02
LOGGER,CONNECT,"(16, 47, 2)",4450.19, Connect called at 09/14/2022 16:47:02
LOGGER,CONNECT,"(16, 47, 2)",4450.25, Connect called at 09/14/2022 16:47:02
LOGGER,CONNECT,"(16, 47, 2)",4450.53, Connect called at 09/14/2022 16:47:02
LOGGER,CONNECT,"(16, 47, 2)",4450.69, Connect called at 09/14/2022 16:47:02
LOGGER,CONNECT,"(16, 47, 2)",4450.75, Connect called at 09/14/2022 16:47:02
LOGGER,CONNECT,"(16, 47, 3)",4451.03, Connect called at 09/14/2022 16:47:03
LOGGER,CONNECT,"(16, 47, 3)",4451.19, Connect called at 09/14/2022 16:47:03
LOGGER,CONNECT,"(16, 47, 3)",4451.26, Connect called at 09/14/2022 16:47:03
LOGGER,CONNECT,"(16, 47, 3)",4451.53, Connect called at 09/14/2022 16:47:03
LOGGER,CONNECT,"(16, 47, 3)",4451.7, Connect called at 09/14/2022 16:47:03
LOGGER,CONNECT,"(16, 47, 3)",4451.75, Connect called at 09/14/2022 16:47:03
LOGGER,CONNECT,"(16, 47, 4)",4452.03, Connect called at 09/14/2022 16:47:04
LOGGER,CONNECT,"(16, 47, 4)",4452.2, Connect called at 09/14/2022 16:47:04
LOGGER,CONNECT,"(16, 47, 4)",4452.25, Connect called at 09/14/2022 16:47:04
LOGGER,CONNECT,"(16, 47, 4)",4452.53, Connect called at 09/14/2022 16:47:04
LOGGER,CONNECT,"(16, 47, 4)",4452.7, Connect called at 09/14/2022 16:47:04
LOGGER,CONNECT,"(16, 47, 4)",4452.75, Connect called at 09/14/2022 16:47:04
LOGGER,CONNECT,"(16, 47, 5)",4453.03, Connect called at 09/14/2022 16:47:05
LOGGER,CONNECT,"(16, 47, 5)",4453.2, Connect called at 09/14/2022 16:47:05
LOGGER,CONNECT,"(16, 47, 5)",4453.25, Connect called at 09/14/2022 16:47:05
LOGGER,CONNECT,"(16, 47, 5)",4453.53, Connect called at 09/14/2022 16:47:05
LOGGER,CONNECT,"(16, 47, 5)",4453.7, Connect called at 09/14/2022 16:47:05
LOGGER,CONNECT,"(16, 47, 5)",4453.76, Connect called at 09/14/2022 16:47:05
LOGGER,CONNECT,"(16, 47, 6)",4454.04, Connect called at 09/14/2022 16:47:06
LOGGER,CONNECT,"(16, 47, 6)",4454.2, Connect called at 09/14/2022 16:47:06
LOGGER,CONNECT,"(16, 47, 6)",4454.26, Connect called at 09/14/2022 16:47:06
LOGGER,CONNECT,"(16, 47, 6)",4454.54, Connect called at 09/14/2022 16:47:06
LOGGER,CONNECT,"(16, 47, 6)",4454.7, Connect called at 09/14/2022 16:47:06
LOGGER,CONNECT,"(16, 47, 6)",4454.74, Connect called at 09/14/2022 16:47:06
LOGGER,CONNECT,"(16, 47, 7)",4455.04, Connect called at 09/14/2022 16:47:07
LOGGER,CONNECT,"(16, 47, 7)",4455.2, Connect called at 09/14/2022 16:47:07
LOGGER,CONNECT,"(16, 47, 7)",4455.25, Connect called at 09/14/2022 16:47:07
LOGGER,CONNECT,"(16, 47, 7)",4455.53, Connect called at 09/14/2022 16:47:07
LOGGER,CONNECT,"(16, 47, 7)",4455.71, Connect called at 09/14/2022 16:47:07
LOGGER,CONNECT,"(16, 47, 7)",4455.76, Connect called at 09/14/2022 16:47:07
LOGGER,CONNECT,"(16, 47, 8)",4456.04, Connect called at 09/14/2022 16:47:08
LOGGER,CONNECT,"(16, 47, 8)",4456.21, Connect called at 09/14/2022 16:47:08
LOGGER,CONNECT,"(16, 47, 8)",4456.26, Connect called at 09/14/2022 16:47:08
LOGGER,CONNECT,"(16, 47, 8)",4456.54, Connect called at 09/14/2022 16:47:08
LOGGER,CONNECT,"(16, 47, 8)",4456.7, Connect called at 09/14/2022 16:47:08
LOGGER,CONNECT,"(16, 47, 8)",4456.76, Connect called at 09/14/2022 16:47:08
LOGGER,CONNECT,"(16, 47, 9)",4457.04, Connect called at 09/14/2022 16:47:09
LOGGER,CONNECT,"(16, 47, 9)",4457.21, Connect called at 09/14/2022 16:47:09
LOGGER,CONNECT,"(16, 47, 9)",4457.26, Connect called at 09/14/2022 16:47:09
LOGGER,CONNECT,"(16, 47, 9)",4457.54, Connect called at 09/14/2022 16:47:09
LOGGER,CONNECT,"(16, 47, 9)",4457.7, Connect called at 09/14/2022 16:47:09
LOGGER,CONNECT,"(16, 47, 9)",4457.76, Connect called at 09/14/2022 16:47:09
LOGGER,CONNECT,"(16, 47, 10)",4458.05, Connect called at 09/14/2022 16:47:10
LOGGER,CONNECT,"(16, 47, 10)",4458.21, Connect called at 09/14/2022 16:47:10
LOGGER,CONNECT,"(16, 47, 10)",4458.26, Connect called at 09/14/2022 16:47:10
LOGGER,CONNECT,"(16, 47, 10)",4458.54, Connect called at 09/14/2022 16:47:10
LOGGER,CONNECT,"(16, 47, 10)",4458.7, Connect called at 09/14/2022 16:47:10
LOGGER,CONNECT,"(16, 47, 10)",4458.77, Connect called at 09/14/2022 16:47:10
LOGGER,CONNECT,"(16, 47, 11)",4459.05, Connect called at 09/14/2022 16:47:11
LOGGER,CONNECT,"(16, 47, 11)",4459.21, Connect called at 09/14/2022 16:47:11
LOGGER,CONNECT,"(16, 47, 11)",4459.27, Connect called at 09/14/2022 16:47:11
LOGGER,CONNECT,"(16, 47, 11)",4459.55, Connect called at 09/14/2022 16:47:11
LOGGER,CONNECT,"(16, 47, 11)",4459.71, Connect called at 09/14/2022 16:47:11
LOGGER,CONNECT,"(16, 47, 11)",4459.76, Connect called at 09/14/2022 16:47:11
LOGGER,CONNECT,"(16, 47, 12)",4460.04, Connect called at 09/14/2022 16:47:12
LOGGER,CONNECT,"(16, 47, 12)",4460.21, Connect called at 09/14/2022 16:47:12
LOGGER,CONNECT,"(16, 47, 12)",4460.26, Connect called at 09/14/2022 16:47:12
LOGGER,CONNECT,"(16, 47, 12)",4460.54, Connect called at 09/14/2022 16:47:12
LOGGER,CONNECT,"(16, 47, 12)",4460.71, Connect called at 09/14/2022 16:47:12
LOGGER,CONNECT,"(16, 47, 12)",4460.76, Connect called at 09/14/2022 16:47:12
LOGGER,CONNECT,"(16, 47, 13)",4461.04, Connect called at 09/14/2022 16:47:13
LOGGER,CONNECT,"(16, 47, 13)",4461.21, Connect called at 09/14/2022 16:47:13
LOGGER,CONNECT,"(16, 47, 13)",4461.26, Connect called at 09/14/2022 16:47:13
LOGGER,CONNECT,"(16, 47, 13)",4461.55, Connect called at 09/14/2022 16:47:13
LOGGER,CONNECT,"(16, 47, 13)",4461.71, Connect called at 09/14/2022 16:47:13
LOGGER,CONNECT,"(16, 47, 13)",4461.76, Connect called at 09/14/2022 16:47:13
LOGGER,CONNECT,"(16, 47, 14)",4462.04, Connect called at 09/14/2022 16:47:14
LOGGER,CONNECT,"(16, 47, 14)",4462.21, Connect called at 09/14/2022 16:47:14
LOGGER,CONNECT,"(16, 47, 14)",4462.26, Connect called at 09/14/2022 16:47:14
LOGGER,CONNECT,"(16, 47, 14)",4462.54, Connect called at 09/14/2022 16:47:14
LOGGER,CONNECT,"(16, 47, 14)",4462.71, Connect called at 09/14/2022 16:47:14
LOGGER,CONNECT,"(16, 47, 14)",4462.77, Connect called at 09/14/2022 16:47:14
LOGGER,CONNECT,"(16, 47, 15)",4463.05, Connect called at 09/14/2022 16:47:15
LOGGER,CONNECT,"(16, 47, 15)",4463.21, Connect called at 09/14/2022 16:47:15
LOGGER,CONNECT,"(16, 47, 15)",4463.26, Connect called at 09/14/2022 16:47:15
LOGGER,CONNECT,"(16, 47, 15)",4463.55, Connect called at 09/14/2022 16:47:15
LOGGER,CONNECT,"(16, 47, 15)",4463.71, Connect called at 09/14/2022 16:47:15
LOGGER,CONNECT,"(16, 47, 15)",4463.77, Connect called at 09/14/2022 16:47:15
LOGGER,CONNECT,"(16, 47, 16)",4464.05, Connect called at 09/14/2022 16:47:16
LOGGER,CONNECT,"(16, 47, 16)",4464.21, Connect called at 09/14/2022 16:47:16
LOGGER,CONNECT,"(16, 47, 16)",4464.25, Connect called at 09/14/2022 16:47:16
LOGGER,CONNECT,"(16, 47, 16)",4464.53, Connect called at 09/14/2022 16:47:16
LOGGER,CONNECT,"(16, 47, 16)",4464.71, Connect called at 09/14/2022 16:47:16
LOGGER,CONNECT,"(16, 47, 16)",4464.77, Connect called at 09/14/2022 16:47:16
LOGGER,CONNECT,"(16, 47, 17)",4465.05, Connect called at 09/14/2022 16:47:17
LOGGER,CONNECT,"(16, 47, 17)",4465.21, Connect called at 09/14/2022 16:47:17
LOGGER,CONNECT,"(16, 47, 17)",4465.26, Connect called at 09/14/2022 16:47:17
LOGGER,CONNECT,"(16, 47, 17)",4465.54, Connect called at 09/14/2022 16:47:17
LOGGER,CONNECT,"(16, 47, 17)",4465.71, Connect called at 09/14/2022 16:47:17
LOGGER,CONNECT,"(16, 47, 17)",4465.77, Connect called at 09/14/2022 16:47:17
LOGGER,CONNECT,"(16, 47, 18)",4466.05, Connect called at 09/14/2022 16:47:18
LOGGER,CONNECT,"(16, 47, 18)",4466.21, Connect called at 09/14/2022 16:47:18
LOGGER,CONNECT,"(16, 47, 18)",4466.26, Connect called at 09/14/2022 16:47:18
LOGGER,CONNECT,"(16, 47, 18)",4466.54, Connect called at 09/14/2022 16:47:18
LOGGER,CONNECT,"(16, 47, 18)",4466.71, Connect called at 09/14/2022 16:47:18
LOGGER,CONNECT,"(16, 47, 18)",4466.77, Connect called at 09/14/2022 16:47:18
LOGGER,CONNECT,"(16, 47, 19)",4467.05, Connect called at 09/14/2022 16:47:19
LOGGER,CONNECT,"(16, 47, 19)",4467.21, Connect called at 09/14/2022 16:47:19
LOGGER,CONNECT,"(16, 47, 19)",4467.27, Connect called at 09/14/2022 16:47:19
LOGGER,CONNECT,"(16, 47, 19)",4467.56, Connect called at 09/14/2022 16:47:19
LOGGER,CONNECT,"(16, 47, 19)",4467.71, Connect called at 09/14/2022 16:47:19
LOGGER,CONNECT,"(16, 47, 19)",4467.77, Connect called at 09/14/2022 16:47:19
LOGGER,CONNECT,"(16, 47, 20)",4468.05, Connect called at 09/14/2022 16:47:20
LOGGER,CONNECT,"(16, 47, 20)",4468.22, Connect called at 09/14/2022 16:47:20
LOGGER,CONNECT,"(16, 47, 20)",4468.27, Connect called at 09/14/2022 16:47:20
LOGGER,CONNECT,"(16, 47, 20)",4468.55, Connect called at 09/14/2022 16:47:20
LOGGER,CONNECT,"(16, 47, 20)",4468.72, Connect called at 09/14/2022 16:47:20
LOGGER,CONNECT,"(16, 47, 20)",4468.77, Connect called at 09/14/2022 16:47:20
LOGGER,CONNECT,"(16, 47, 21)",4469.05, Connect called at 09/14/2022 16:47:21
LOGGER,CONNECT,"(16, 47, 21)",4469.22, Connect called at 09/14/2022 16:47:21
LOGGER,CONNECT,"(16, 47, 21)",4469.27, Connect called at 09/14/2022 16:47:21
LOGGER,CONNECT,"(16, 47, 21)",4469.55, Connect called at 09/14/2022 16:47:21
LOGGER,CONNECT,"(16, 47, 21)",4469.72, Connect called at 09/14/2022 16:47:21
LOGGER,CONNECT,"(16, 47, 21)",4469.77, Connect called at 09/14/2022 16:47:21
LOGGER,CONNECT,"(16, 47, 22)",4470.05, Connect called at 09/14/2022 16:47:22
LOGGER,CONNECT,"(16, 47, 22)",4470.22, Connect called at 09/14/2022 16:47:22
LOGGER,CONNECT,"(16, 47, 22)",4470.28, Connect called at 09/14/2022 16:47:22
LOGGER,CONNECT,"(16, 47, 22)",4470.56, Connect called at 09/14/2022 16:47:22
LOGGER,CONNECT,"(16, 47, 22)",4470.72, Connect called at 09/14/2022 16:47:22
LOGGER,CONNECT,"(16, 47, 23)",4470.78, Connect called at 09/14/2022 16:47:22
LOGGER,CONNECT,"(16, 47, 23)",4471.06, Connect called at 09/14/2022 16:47:23
LOGGER,CONNECT,"(16, 47, 23)",4471.22, Connect called at 09/14/2022 16:47:23
LOGGER,CONNECT,"(16, 47, 23)",4471.28, Connect called at 09/14/2022 16:47:23
LOGGER,CONNECT,"(16, 47, 23)",4471.56, Connect called at 09/14/2022 16:47:23
LOGGER,CONNECT,"(16, 47, 23)",4471.72, Connect called at 09/14/2022 16:47:23
LOGGER,CONNECT,"(16, 47, 24)",4471.78, Connect called at 09/14/2022 16:47:24
LOGGER,CONNECT,"(16, 47, 24)",4472.06, Connect called at 09/14/2022 16:47:24
LOGGER,CONNECT,"(16, 47, 24)",4472.22, Connect called at 09/14/2022 16:47:24
LOGGER,CONNECT,"(16, 47, 24)",4472.28, Connect called at 09/14/2022 16:47:24
LOGGER,CONNECT,"(16, 47, 24)",4472.56, Connect called at 09/14/2022 16:47:24
LOGGER,CONNECT,"(16, 47, 24)",4472.72, Connect called at 09/14/2022 16:47:24
LOGGER,CONNECT,"(16, 47, 25)",4472.78, Connect called at 09/14/2022 16:47:25
LOGGER,CONNECT,"(16, 47, 25)",4473.06, Connect called at 09/14/2022 16:47:25
LOGGER,CONNECT,"(16, 47, 25)",4473.22, Connect called at 09/14/2022 16:47:25
LOGGER,CONNECT,"(16, 47, 25)",4473.27, Connect called at 09/14/2022 16:47:25
LOGGER,CONNECT,"(16, 47, 25)",4473.55, Connect called at 09/14/2022 16:47:25
LOGGER,CONNECT,"(16, 47, 25)",4473.72, Connect called at 09/14/2022 16:47:25
LOGGER,CONNECT,"(16, 47, 26)",4473.78, Connect called at 09/14/2022 16:47:26
LOGGER,CONNECT,"(16, 47, 26)",4474.06, Connect called at 09/14/2022 16:47:26
LOGGER,CONNECT,"(16, 47, 26)",4474.23, Connect called at 09/14/2022 16:47:26
LOGGER,CONNECT,"(16, 47, 26)",4474.28, Connect called at 09/14/2022 16:47:26
LOGGER,CONNECT,"(16, 47, 26)",4474.56, Connect called at 09/14/2022 16:47:26
LOGGER,CONNECT,"(16, 47, 26)",4474.73, Connect called at 09/14/2022 16:47:26
LOGGER,CONNECT,"(16, 47, 27)",4474.78, Connect called at 09/14/2022 16:47:27
LOGGER,CONNECT,"(16, 47, 27)",4475.06, Connect called at 09/14/2022 16:47:27
LOGGER,CONNECT,"(16, 47, 27)",4475.22, Connect called at 09/14/2022 16:47:27
LOGGER,CONNECT,"(16, 47, 27)",4475.27, Connect called at 09/14/2022 16:47:27
LOGGER,CONNECT,"(16, 47, 27)",4475.56, Connect called at 09/14/2022 16:47:27
LOGGER,CONNECT,"(16, 47, 27)",4475.72, Connect called at 09/14/2022 16:47:27
LOGGER,CONNECT,"(16, 47, 28)",4475.78, Connect called at 09/14/2022 16:47:28
LOGGER,CONNECT,"(16, 47, 28)",4476.06, Connect called at 09/14/2022 16:47:28
LOGGER,CONNECT,"(16, 47, 28)",4476.22, Connect called at 09/14/2022 16:47:28
LOGGER,CONNECT,"(16, 47, 28)",4476.28, Connect called at 09/14/2022 16:47:28
LOGGER,CONNECT,"(16, 47, 28)",4476.56, Connect called at 09/14/2022 16:47:28
LOGGER,CONNECT,"(16, 47, 28)",4476.72, Connect called at 09/14/2022 16:47:28
LOGGER,CONNECT,"(16, 47, 29)",4476.79, Connect called at 09/14/2022 16:47:29
LOGGER,CONNECT,"(16, 47, 29)",4477.07, Connect called at 09/14/2022 16:47:29
LOGGER,CONNECT,"(16, 47, 29)",4477.22, Connect called at 09/14/2022 16:47:29
