entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 16, 32)",1978.34, clip0
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 16, 32)",1978.34," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 17, 0)",2006.35, clip1
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Position: (0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Mesh bounding box: Center: (-0.1, -0.9, 1.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Mesh bounding box: Center: (0.0, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Mesh bounding box: Center: (-0.2, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 17, 0)",2006.35," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 17, 0)",2006.35," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 17, 38)",2044.46, clip2
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Position: (0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Mesh bounding box: Center: (-0.4, -0.9, 1.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Mesh bounding box: Center: (-0.4, -0.9, 1.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Mesh bounding box: Center: (-0.4, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 17, 38)",2044.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 39)",2044.46," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 17, 39)",2044.46," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 17, 39)",2044.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 39)",2044.46," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 17, 39)",2044.46," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 17, 39)",2044.46," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 17, 39)",2044.46," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 17, 39)",2044.46," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 18, 1)",2066.97, clip3
BRIDGE,DEBUG,"(16, 18, 1)",2066.97," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 18, 1)",2066.97," Position: (0.0, -0.7, 2.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 1)",2066.97," Mesh bounding box: Center: (-0.8, -0.9, 1.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 1)",2066.97," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 18, 1)",2066.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 1)",2066.97," Mesh bounding box: Center: (-0.8, -0.9, 1.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 1)",2066.97," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Mesh bounding box: Center: (-0.7, -0.9, 1.4), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 18, 2)",2066.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 18, 2)",2066.97," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 18, 16)",2081.22, clip4
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Position: (-0.4, -0.7, 1.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Mesh bounding box: Center: (-1.0, -0.9, 1.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Mesh bounding box: Center: (-1.1, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 16)",2081.22," Mesh bounding box: Center: (-1.0, -0.9, 1.2), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 18, 17)",2081.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 18, 17)",2081.22," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 18, 30)",2094.54, clip5
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Position: (-0.5, -0.7, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Mesh bounding box: Center: (-1.0, -0.9, 0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Mesh bounding box: Center: (-1.1, -0.9, 0.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 30)",2094.54," Mesh bounding box: Center: (-1.0, -0.9, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 18, 31)",2094.54," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 18, 31)",2094.54," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 18, 44)",2108.14, clip6
BRIDGE,DEBUG,"(16, 18, 44)",2108.14," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 18, 44)",2108.14," Position: (-0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 44)",2108.14," Mesh bounding box: Center: (-0.8, -0.9, 0.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 44)",2108.14," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Mesh bounding box: Center: (-0.8, -0.9, 0.5), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Mesh bounding box: Center: (-0.7, -0.9, 0.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 18, 45)",2108.14," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 18, 45)",2108.14," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 19, 24)",2147.33, clip7
BRIDGE,DEBUG,"(16, 19, 24)",2147.33," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 19, 24)",2147.33," Position: (0.0, -0.7, 1.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 24)",2147.33," Mesh bounding box: Center: (-0.4, -0.9, 0.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 19, 24)",2147.33," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 19, 24)",2147.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 24)",2147.33," Mesh bounding box: Center: (-0.3, -0.9, 0.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 24)",2147.33," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Mesh bounding box: Center: (-0.4, -0.9, 0.6), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 19, 25)",2147.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(16, 19, 25)",2147.33," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(16, 19, 34)",2157.03, clip8
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Creating object: Moon, type: "
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Position: (0.4, -0.7, 1.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Mesh bounding box: Center: (-0.1, -0.9, 0.8), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Mesh bounding box: Center: (0.0, -0.9, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Mesh bounding box: Center: (-0.2, -0.9, 0.8), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Mesh bounding box: Center: (-1.0, 0.4, 1.9), Extents: (0.2, 0.0, 0.1)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 19, 35)",2157.03," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 20, 4)",2185.91, restoreLights()
LABMANAGER,TRACE,"(16, 20, 4)",2185.91, ModuleComplete()
LABMANAGER,STATE START,"(16, 20, 5)",2186.91, Module 5
LIGHTINGCONTROL,TRACE,"(16, 20, 5)",2186.91, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 20, 5)",2186.91, sunlight()
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91, Adding components: 
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Mesh bounding box: Center: (-35.7, -0.2, -16.0), Extents: (3.3, 2.5, 3.3)"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2000} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Mesh bounding box: Center: (-1.0, -0.2, 1.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 20, 5)",2186.91," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
