entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Mesh bounding box: Center: (1.6, 0.1, 1.8), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Mesh bounding box: Center: (1.6, -0.3, 1.8), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 30)",1039.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 50, 30)",1039.04," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 50, 40)",1048.86, clip2
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Position: (1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -45.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Mesh bounding box: Center: (0.8, -0.1, 3.1), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Mesh bounding box: Center: (0.8, 0.1, 3.1), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Mesh bounding box: Center: (0.8, -0.3, 3.1), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 40)",1048.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 41)",1048.86," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 41)",1048.86," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 41)",1048.86," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 41)",1048.86," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 50, 41)",1048.86," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 50, 46)",1054.08, clip3
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Position: (0.0, 0.0, 3.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -90.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Mesh bounding box: Center: (-0.7, -0.1, 3.4), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Mesh bounding box: Center: (-0.7, 0.1, 3.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Mesh bounding box: Center: (-0.7, -0.3, 3.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 50, 46)",1054.08," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 50, 47)",1054.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 50, 47)",1054.08," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 51, 18)",1085.93, clip4
BRIDGE,DEBUG,"(15, 51, 18)",1085.93," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 51, 18)",1085.93," Position: (-1.4, 0.0, 2.9), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -135.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 18)",1085.93," Mesh bounding box: Center: (-2.0, -0.1, 2.5), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 51, 18)",1085.93," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 51, 18)",1085.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 18)",1085.93," Mesh bounding box: Center: (-2.0, 0.1, 2.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 51, 18)",1085.93," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Mesh bounding box: Center: (-2.0, -0.3, 2.5), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 51, 19)",1085.93," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 51, 19)",1085.93," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 52, 52)",1179.53, clip5
BRIDGE,DEBUG,"(15, 52, 52)",1179.53," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 52, 52)",1179.53," Position: (-2.0, 0.0, 1.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -180.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Mesh bounding box: Center: (-2.3, -0.1, 1.0), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Mesh bounding box: Center: (-2.3, 0.1, 1.0), Extents: (0.0, 0.0, 0.2)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Mesh bounding box: Center: (-2.3, -0.3, 1.0), Extents: (0.0, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 53)",1179.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 52, 53)",1179.53," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 52, 58)",1184.82, clip6
BRIDGE,DEBUG,"(15, 52, 58)",1184.82," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 52, 58)",1184.82," Position: (-1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -225.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 58)",1184.82," Mesh bounding box: Center: (-1.5, -0.1, -0.2), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 52, 58)",1184.82," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 52, 58)",1184.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Mesh bounding box: Center: (-1.5, 0.1, -0.2), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Mesh bounding box: Center: (-1.5, -0.3, -0.2), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 52, 59)",1184.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 52, 59)",1184.82," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 53, 0)",1186.06, clip7
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Position: (0.0, 0.0, -0.5), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -270.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Mesh bounding box: Center: (0.0, -0.1, -0.6), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Mesh bounding box: Center: (0.0, 0.1, -0.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 53, 0)",1186.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Mesh bounding box: Center: (0.0, -0.3, -0.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 53, 1)",1186.06," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
MEDIACATALOGUE,ERROR,"(15, 53, 1)",1186.06," Could not find audio in catalogue: , returning null"
DEMOSEQUENCE,START STATE,"(15, 53, 14)",1199.77, clip8
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Creating object: Moon, type: "
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Position: (1.4, 0.0, 0.1), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, -315.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Mesh bounding box: Center: (1.3, -0.1, 0.3), Extents: (0.2, 0.1, 0.2)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Creating object: moonLabelTop, type: "
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Mesh bounding box: Center: (1.3, 0.1, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Mesh bounding box: Center: (1.3, -0.3, 0.3), Extents: (0.1, 0.0, 0.1)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Mesh bounding box: Center: (-0.5, 0.5, 2.4), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(15, 53, 15)",1199.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(15, 56, 10)",1374.72, restoreLights()
LABMANAGER,TRACE,"(15, 56, 10)",1374.72, ModuleComplete()
LABMANAGER,STATE START,"(15, 56, 11)",1375.72, Module 3
LIGHTINGCONTROL,TRACE,"(15, 56, 11)",1375.72, saveLights()
LIGHTINGCONTROL,TRACE,"(15, 56, 11)",1375.72, sunlight()
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72, Adding components: 
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Mesh bounding box: Center: (-38.4, -0.1, -7.2), Extents: (2.9, 2.5, 2.9)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: Earth, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, 0.0, 1.5), Scale: (0.5, 0.5, 0.5), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2.0} "
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Mesh bounding box: Center: (-0.3, -0.1, 1.4), Extents: (0.3, 0.3, 0.3)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: Moon, type: Prefabs/clickableSphere"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (2.0, 0.0, 1.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72, Adding components: 
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Mesh bounding box: Center: (1.6, -0.1, 1.8), Extents: (0.1, 0.1, 0.1)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: moonLabelTop, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, 1.0, 0.0), Scale: (2.0, 2.0, 2.0), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: moonLabelBottom, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, -0.8, 0.0), Scale: (1.5, 1.5, 1.5), EulerAngles: (0.0, 90.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 11)",1375.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(15, 56, 12)",1375.72, clip0
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Creating object: MainInstructions, type: "
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(15, 56, 12)",1375.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
