entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Creating object: moonLabelBottom, type: "
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Mesh bounding box: Center: (0.2, -0.9, 1.3), Extents: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 12, 23)",2099.08," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(14, 14, 33)",2229.31, restoreLights()
LABMANAGER,TRACE,"(14, 14, 33)",2229.31, ModuleComplete()
LABMANAGER,STATE START,"(14, 14, 34)",2230.31, Module 5
LIGHTINGCONTROL,TRACE,"(14, 14, 34)",2230.31, saveLights()
LIGHTINGCONTROL,TRACE,"(14, 14, 34)",2230.31, sunlight()
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 34)",2230.31, Adding components: 
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Mesh bounding box: Center: (-38.6, -0.2, -5.2), Extents: (2.8, 2.5, 2.8)"
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2000} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Mesh bounding box: Center: (-0.3, -0.2, 2.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 14, 34)",2230.31," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (-0.8, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 14, 35)",2230.31, clip0
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Mesh bounding box: Center: (-0.3, -0.2, 2.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 14, 35)",2230.31," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 15, 7)",2262.32, clip1
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Mesh bounding box: Center: (-0.3, 0.0, 1.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 15, 7)",2262.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 15, 27)",2282.32, clip2
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Mesh bounding box: Center: (1.4, -0.1, 1.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 15, 27)",2282.32," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 15, 56)",2311.33, clip3
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Mesh bounding box: Center: (1.4, -0.1, 1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 15, 56)",2311.33," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 16, 8)",2323.23, clip4
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Mesh bounding box: Center: (-1.1, 0.0, 0.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 16, 8)",2323.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 16, 28)",2343.25, clip5
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Mesh bounding box: Center: (-0.7, 0.0, -0.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 16, 28)",2343.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 16, 38)",2353.55, clip6
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Mesh bounding box: Center: (0.3, -0.1, -0.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 16, 38)",2353.55," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 16, 48)",2363.57, clip7
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Mesh bounding box: Center: (1.1, -0.1, 0.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 16, 48)",2363.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 16, 58)",2373.43, clip8
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Mesh bounding box: Center: (1.2, -0.1, 1.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 16, 58)",2373.43," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 17, 7)",2382.5, clip9
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Mesh bounding box: Center: (0.8, -0.1, 1.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 17, 7)",2382.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 17, 14)",2389.45, clip10
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Mesh bounding box: Center: (-0.3, 0.4, 2.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Creating object: basketball, type: "
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Mesh bounding box: Center: (-0.5, -0.1, 2.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(14, 17, 14)",2389.45," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(14, 17, 18)",2393.92, clip11
BRIDGE,DEBUG,"(14, 17, 18)",2393.92," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(14, 17, 18)",2393.92," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
