entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Mesh bounding box: Center: (1.1, -0.2, 3.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 29, 22)",2814.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 29, 54)",2846.96, clip1
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Mesh bounding box: Center: (1.1, -0.2, 3.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 29, 54)",2846.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 30, 14)",2866.97, clip2
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Mesh bounding box: Center: (1.1, -0.2, 3.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 30, 14)",2866.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 30, 43)",2895.98, clip3
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Mesh bounding box: Center: (1.1, -0.2, 3.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 30, 43)",2895.98," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 31, 42)",2955.4, clip4
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Mesh bounding box: Center: (3.1, -0.2, 5.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 31, 42)",2955.4," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 33, 32)",3065.22, clip5
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Mesh bounding box: Center: (4.4, -0.1, 5.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 33, 32)",3065.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 33, 50)",3083.72, clip6
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Mesh bounding box: Center: (4.0, -0.1, 5.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 33, 50)",3083.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 34, 23)",3116.07, clip7
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Mesh bounding box: Center: (3.6, -0.2, 5.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 34, 23)",3116.07," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 35, 6)",3159.67, clip8
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Mesh bounding box: Center: (3.4, -0.3, 5.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 35, 6)",3159.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 35, 19)",3172.9, clip9
BRIDGE,DEBUG,"(16, 35, 19)",3172.9," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Mesh bounding box: Center: (3.7, -0.3, 4.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 35, 20)",3172.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 35, 33)",3186.13, clip10
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Mesh bounding box: Center: (4.2, -0.3, 4.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 35, 33)",3186.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 36, 42)",3255.71, clip11
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Mesh bounding box: Center: (1.1, 0.4, 3.6), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Mesh bounding box: Center: (4.6, -0.3, 4.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 36, 42)",3255.71," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 36, 52)",3265.28, restoreLights()
LABMANAGER,TRACE,"(16, 36, 52)",3265.28, ModuleComplete()
LABMANAGER,STATE START,"(16, 36, 53)",3266.3, Module 6
LIGHTINGCONTROL,TRACE,"(16, 36, 53)",3266.3, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 36, 53)",3266.3, sunlight()
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3, Adding components: 
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Mesh bounding box: Center: (40.2, -0.2, 2.5), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Mesh bounding box: Center: (1.1, -0.2, 3.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbNextClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbNextClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 36, 53)",3266.3, clip0
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 36, 53)",3266.3," Mesh bounding box: Center: (1.1, -0.2, 3.6), Extents: (0.2, 0.2, 0.2)"
