entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Mesh bounding box: Center: (-0.4, -0.1, -2.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 22, 44)",2052.58," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 23, 48)",2117.37, clip6
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Mesh bounding box: Center: (-0.1, 0.1, -1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 23, 48)",2117.37," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 24, 28)",2156.95, clip5
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Mesh bounding box: Center: (-0.1, 0.1, -1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 28)",2156.95," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 24, 29)",2156.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 24, 38)",2166.62, clip4
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Mesh bounding box: Center: (-0.1, 0.1, -1.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 38)",2166.62," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 24, 39)",2166.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 24, 39)",2166.62," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 24, 39)",2166.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 25, 11)",2199.23, clip5
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Mesh bounding box: Center: (-1.5, -0.1, -1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 25, 11)",2199.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 25, 12)",2200.04, clip6
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Mesh bounding box: Center: (-1.5, -0.1, -1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 25, 12)",2200.04," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 25, 26)",2213.82, clip7
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Mesh bounding box: Center: (-1.5, -0.1, -1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 25, 26)",2213.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 25, 26)",2214.22, clip8
BRIDGE,DEBUG,"(10, 25, 26)",2214.22," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 25, 26)",2214.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 26)",2214.22," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 26)",2214.22," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Mesh bounding box: Center: (-1.5, -0.1, -1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 25, 27)",2214.22," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 25, 27)",2214.72, clip9
BRIDGE,DEBUG,"(10, 25, 27)",2214.72," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 25, 27)",2214.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 27)",2214.72," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 27)",2214.72," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 25, 27)",2214.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 27)",2214.72," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 25, 28)",2214.72," Mesh bounding box: Center: (-1.5, -0.1, -1.4), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 25, 28)",2214.72," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 25, 28)",2214.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 28)",2214.72," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 25, 28)",2214.72," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 28)",2214.72," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 25, 28)",2214.72," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 25, 47)",2234.18, clip10
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Mesh bounding box: Center: (-0.1, 0.0, 1.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 25, 47)",2234.18," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 26, 1)",2248.17, clip11
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Mesh bounding box: Center: (-1.9, 0.0, 1.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 26, 1)",2248.17," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 26, 2)",2248.95, clip11
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Mesh bounding box: Center: (-1.9, 0.0, 1.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 26, 2)",2248.95," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(10, 26, 3)",2250.5, clip11
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Mesh bounding box: Center: (-0.4, 0.4, 1.9), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Creating object: basketball, type: "
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Mesh bounding box: Center: (-1.9, 0.0, 1.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 3)",2250.5," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(10, 26, 4)",2250.5," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(10, 26, 12)",2259.36, restoreLights()
LABMANAGER,TRACE,"(10, 26, 12)",2259.36, ModuleComplete()
LABMANAGER,STATE START,"(10, 26, 13)",2260.36, Module 6
LIGHTINGCONTROL,TRACE,"(10, 26, 13)",2260.36, saveLights()
LIGHTINGCONTROL,TRACE,"(10, 26, 13)",2260.36, sunlight()
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36, Adding components: 
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Mesh bounding box: Center: (-38.5, -0.2, -7.1), Extents: (2.9, 2.5, 2.9)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Mesh bounding box: Center: (-0.4, -0.2, 1.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(10, 26, 13)",2260.36," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
