entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Mesh bounding box: Center: (1.8, -0.3, 0.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 0, 49)",2204.53," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 0, 59)",2214.26, clip4
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Mesh bounding box: Center: (-1.6, -0.5, 0.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 0, 59)",2214.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 1, 43)",2258.62, clip5
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Mesh bounding box: Center: (-1.0, -0.4, -0.2), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 1, 43)",2258.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 1, 56)",2271.77, clip6
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Mesh bounding box: Center: (0.4, -0.4, -0.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 1, 56)",2271.77," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 1, 57)",2271.77," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 1, 57)",2271.77," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 2, 6)",2281.49, clip7
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Mesh bounding box: Center: (0.7, -0.4, 0.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 6)",2281.49," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 2, 15)",2290.78, clip8
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Mesh bounding box: Center: (0.9, -0.4, 0.7), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 15)",2290.78," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 16)",2290.78," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 16)",2290.78," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 16)",2290.78," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 2, 26)",2300.97, clip9
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Mesh bounding box: Center: (0.6, -0.4, 1.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 26)",2300.97," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 2, 35)",2310.64, clip10
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Mesh bounding box: Center: (-0.3, -0.4, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 35)",2310.64," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 2, 45)",2320.01, clip11
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Mesh bounding box: Center: (-0.8, -0.5, 1.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 2, 45)",2320.01," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 4, 10)",2405.47, clip10
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Mesh bounding box: Center: (-0.1, -0.5, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 10)",2405.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 11)",2405.47," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 11)",2405.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 11)",2405.47," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 11)",2405.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 4, 13)",2407.85, clip9
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Mesh bounding box: Center: (-0.1, -0.5, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 13)",2407.85," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 4, 14)",2408.69, clip8
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Mesh bounding box: Center: (-0.1, -0.5, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 14)",2408.69," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 15)",2408.69," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 4, 24)",2418.82, clip9
BRIDGE,DEBUG,"(16, 4, 24)",2418.82," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 24)",2418.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Mesh bounding box: Center: (-0.1, -0.5, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 25)",2418.82," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 4, 26)",2419.62, clip10
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Mesh bounding box: Center: (-0.1, -0.5, 1.6), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 4, 26)",2419.62," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 4, 35)",2428.84, clip11
BRIDGE,DEBUG,"(16, 4, 35)",2428.84," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 4, 35)",2428.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 35)",2428.84," Mesh bounding box: Center: (0.0, 0.3, 2.3), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 35)",2428.84," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 4, 35)",2428.84," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 4, 35)",2428.84," Mesh bounding box: Center: (-1.0, -0.4, 1.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 4, 35)",2428.84," Creating object: brbPreviousClip, type: "
