entity,tag,abstime,reltime,message
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Mesh bounding box: Center: (0.6, -0.2, 2.0), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 19, 46)",2368.25," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 19, 47)",2368.25," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 20, 6)",2388.26, clip2
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Mesh bounding box: Center: (1.1, -0.2, 1.8), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 20, 6)",2388.26," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 7)",2388.26," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 20, 7)",2388.26," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 20, 35)",2417.28, clip3
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Mesh bounding box: Center: (1.5, -0.1, 1.0), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 20, 35)",2417.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 36)",2417.28," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 20, 36)",2417.28," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 36)",2417.28," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 20, 36)",2417.28," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 20, 49)",2430.76, clip4
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 45, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Mesh bounding box: Center: (-0.5, 0.0, 0.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 20, 49)",2430.76," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 21, 3)",2444.9, clip5
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 90, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Mesh bounding box: Center: (-0.1, 0.1, 0.0), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 21, 3)",2444.9," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 21, 17)",2459.3, clip6
BRIDGE,DEBUG,"(16, 21, 17)",2459.3," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 21, 17)",2459.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 17)",2459.3," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 17)",2459.3," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 21, 17)",2459.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 17)",2459.3," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 135, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 21, 17)",2459.3," Mesh bounding box: Center: (0.3, -0.1, -0.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 21, 18)",2459.3," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 21, 18)",2459.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 18)",2459.3," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 21, 18)",2459.3," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 18)",2459.3," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 21, 18)",2459.3," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 21, 27)",2468.96, clip7
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 180, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Mesh bounding box: Center: (1.5, 0.0, 0.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 21, 27)",2468.96," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 21, 37)",2479.13, clip8
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 225, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Mesh bounding box: Center: (1.7, 0.0, 1.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 21, 37)",2479.13," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 21, 46)",2488.23, clip9
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 270, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Mesh bounding box: Center: (1.2, 0.0, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 21, 46)",2488.23," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 47)",2488.23," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 21, 47)",2488.23," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 21, 55)",2496.94, clip10
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Adding components: {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 315, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30} "
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Mesh bounding box: Center: (0.0, -0.1, 3.1), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 21, 55)",2496.94," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 22, 3)",2504.47, clip11
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Mesh bounding box: Center: (-1.7, -0.4, 2.9), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 22, 3)",2504.47," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 22, 6)",2507.67, clip11
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Mesh bounding box: Center: (-1.5, -0.2, 2.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 22, 6)",2507.67," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
DEMOSEQUENCE,START STATE,"(16, 22, 8)",2509.57, clip11
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Creating object: taskLabel, type: "
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Mesh bounding box: Center: (0.2, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Creating object: basketball, type: "
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Mesh bounding box: Center: (-1.5, -0.2, 2.3), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Creating object: brbPreviousClip, type: "
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Creating object: brbNextClip, type: "
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Creating object: brbNextModule, type: "
BRIDGE,DEBUG,"(16, 22, 8)",2509.57," Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)"
LIGHTINGCONTROL,TRACE,"(16, 24, 12)",2633.69, restoreLights()
LABMANAGER,TRACE,"(16, 24, 12)",2633.69, ModuleComplete()
LABMANAGER,STATE START,"(16, 24, 13)",2634.69, Module 6
LIGHTINGCONTROL,TRACE,"(16, 24, 13)",2634.69, saveLights()
LIGHTINGCONTROL,TRACE,"(16, 24, 13)",2634.69, sunlight()
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: Sun, type: Prefabs/SunPrefab"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69, Adding components: 
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Mesh bounding box: Center: (-38.8, -0.2, 3.1), Extents: (2.7, 2.5, 2.7)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: basketball, type: Prefabs/moveableSphere"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Adding components: {""name"": ""simpleRotation"", ""timeRate"": 1.0, ""rotationTime"": 2} {""name"": ""checkAngle"", ""audioClipSuccess"": null, ""azmTarget"": 0, ""azmTolerance"": 30, ""altTarget"": 0, ""altTolerance"": 30, ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Mesh bounding box: Center: (0.2, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: sectionLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: taskLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: brbNextModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: brbNextModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Adding components: {""name"": ""demoButtonActions"", ""callBackObjects"": [""demoModule""]} "
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab"
BRIDGE,DEBUG,"(16, 24, 13)",2634.69," Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)"
